"Id","SalePrice"
1657,148523.171236386
1658,145446.719050934
1659,126654.373264339
1660,165077.295604579
1661,440186.554430668
1662,438808.240516107
1663,383370.167466973
1664,576926.127512828
1665,308664.052706199
1666,324665.983879151
1667,387001.151866846
1668,336775.09580676
1669,300571.318398527
1670,357818.008403035
1671,245509.128228889
1672,429388.987818872
1673,284909.090434263
1674,248655.726952494
1675,194005.827299911
1676,188412.477917548
1677,223891.690944587
1678,530643.969488539
1679,361774.907136923
1680,325268.196823665
1681,259278.218020348
1682,298164.743922053
1683,177330.956527062
1684,179926.980808935
1685,178597.088820196
1686,175835.171348918
1687,170772.540246346
1688,194636.226457978
1689,195566.246985628
1690,193584.88306362
1691,175661.382560444
1692,266338.002531405
1693,159592.196245368
1694,181285.191654184
1695,164295.16595984
1696,261618.185707838
1697,174060.963689964
1698,343332.413120235
1699,263693.508808035
1700,225230.60219598
1701,262226.101884304
1702,249617.283422983
1703,254119.165947753
1704,298911.079744043
1705,233895.685892903
1706,450139.335127162
1707,203440.770599058
1708,201886.730893999
1709,284999.265811846
1710,223588.078786532
1711,268918.105259087
1712,268912.26713961
1713,264073.762974615
1714,202032.117648583
1715,188621.511733973
1716,198684.132256524
1717,175513.588098111
1718,138990.815886015
1719,209967.398975865
1720,244768.559999141
1721,165770.20670849
1722,130112.926042659
1723,155527.157474568
1724,210450.090394101
1725,229024.484424668
1726,175394.409567705
1727,151933.232713257
1728,159400.457892408
1729,166365.467965075
1730,179425.235656579
1731,117540.066861324
1732,117144.968080016
1733,114548.813637611
1734,121103.965557039
1735,128352.665919737
1736,109216.284032123
1737,344867.026586315
1738,239299.048988441
1739,284939.83727393
1740,211608.403673599
1741,198233.624363653
1742,160372.653715906
1743,164232.305948754
1744,303670.552016813
1745,207645.734914571
1746,207430.023158284
1747,200824.714785515
1748,229771.833205187
1749,139830.066853749
1750,136299.545421966
1751,252901.583020741
1752,118890.009929296
1753,143577.29948127
1754,202131.76697639
1755,170401.06324587
1756,129917.687480712
1757,121838.953780118
1758,140677.566222773
1759,171253.840060313
1760,155237.205025486
1761,150546.58946986
1762,177937.028509535
1763,183395.602497939
1764,110617.318977749
1765,168704.646310623
1766,182057.272465935
1767,231165.414107018
1768,142251.859167904
1769,174140.310279658
1770,150349.028979155
1771,134713.987593704
1772,127328.693416746
1773,120421.688867225
1774,145336.902501996
1775,139619.525623728
1776,120059.573033704
1777,109678.317920719
1778,145523.742344609
1779,102990.861990633
1780,181864.75317029
1781,129292.304358903
1782,87223.5222735359
1783,139802.217356066
1784,99947.0152039751
1785,119437.117181667
1786,150813.937907615
1787,148473.715731282
1788,56722.9114466762
1789,109213.29192766
1790,75554.3432812605
1791,190791.310520268
1792,160053.168024744
1793,138897.44107263
1794,155186.65103176
1795,138165.176832606
1796,128792.697454418
1797,121439.854047333
1798,129352.163328008
1799,111047.784681563
1800,125227.333180065
1801,131933.325249151
1802,151422.937440721
1803,148450.336681777
1804,146103.465324676
1805,144103.866597718
1806,131082.198797377
1807,139574.89594695
1808,121660.607355851
1809,108788.159230939
1810,130803.883389244
1811,94129.9539040002
1812,94318.3899013773
1813,124559.419611602
1814,91389.5290323616
1815,55639.7056537059
1816,94871.8555758858
1817,95003.1232829962
1818,131925.132232417
1819,120849.103255658
1820,48395.5251664661
1821,117042.143218527
1822,142517.61653598
1823,42566.8504661834
1824,130571.736759109
1825,123125.382989322
1826,93120.3327940886
1827,105409.582777708
1828,128458.259076999
1829,115132.496406331
1830,132913.608432131
1831,154324.235834098
1832,87661.1176570777
1833,130991.052967708
1834,115057.775716381
1835,116167.974738674
1836,126793.273832048
1837,86127.709656365
1838,118349.580285111
1839,96899.8779400427
1840,145567.901925246
1841,148339.596218257
1842,89479.5238996235
1843,138918.599839448
1844,139330.403979036
1845,144923.063150293
1846,150624.254570478
1847,160757.644699626
1848,51707.582800116
1849,112041.821960606
1850,117335.815898504
1851,160482.700171376
1852,126342.909466101
1853,125145.718363675
1854,160559.190532201
1855,154331.800896806
1856,208619.070173396
1857,141178.231443858
1858,139777.937574485
1859,128992.834375269
1860,142585.305284085
1861,128245.754995152
1862,309504.016782521
1863,284450.473368098
1864,284548.437036497
1865,356040.405724627
1866,357058.389729075
1867,248972.592440668
1868,307913.659039997
1869,211831.137734534
1870,244348.180476516
1871,252917.612481053
1872,176773.460634633
1873,223039.216938834
1874,156220.724859589
1875,195286.928017094
1876,193858.771307594
1877,205673.148976427
1878,194244.886863218
1879,127779.538722982
1880,139718.378002593
1881,226628.087228
1882,256687.939355951
1883,185659.490055614
1884,198162.806851174
1885,252928.840704426
1886,294918.244974501
1887,201631.967966575
1888,294167.903673111
1889,175536.493794271
1890,123855.667402181
1891,150764.885210459
1892,100684.223450868
1893,137584.153023843
1894,129705.846633625
1895,146504.728889128
1896,130696.601790282
1897,116178.903812583
1898,110911.177379453
1899,156863.801052656
1900,143180.504603894
1901,172423.936615296
1902,144899.473827789
1903,223811.482844929
1904,147850.26951538
1905,188815.643596049
1906,192038.082880211
1907,197137.380956319
1908,112699.111025486
1909,130261.444473733
1910,120839.430822195
1911,221181.731855211
1912,357711.836631013
1913,136940.709102153
1914,57070.4702897085
1915,298254.835019704
1916,50062.9731899763
1917,259708.06562457
1918,143641.027628482
1919,176937.187728891
1920,163409.206253142
1921,435832.054803641
1922,345457.940204051
1923,233060.890046653
1924,215342.072363131
1925,203577.469599183
1926,405374.015087199
1927,140941.635220821
1928,164157.332001924
1929,124725.114656597
1930,129702.809247362
1931,145608.135305531
1932,136201.287096885
1933,181539.894430176
1934,187178.559543095
1935,163809.043793742
1936,193854.580945362
1937,188054.018543414
1938,168080.074960798
1939,228324.853038474
1940,173983.221602529
1941,181051.437026699
1942,182042.329540642
1943,199240.459095997
1944,327356.030756357
1945,364638.704473444
1946,140329.527863424
1947,310161.096121626
1948,163306.037328276
1949,227993.562507543
1950,188912.955030516
1951,242583.305228049
1952,212276.231138143
1953,162322.958756195
1954,203581.865269336
1955,135326.912011793
1956,327056.727797874
1957,157030.749539416
1958,303536.951596261
1959,147789.353124355
1960,116215.594963387
1961,112174.583095866
1962,96840.5612891457
1963,102940.905140167
1964,105033.680506063
1965,146409.855533795
1966,144122.956069884
1967,275512.914628758
1968,435141.02286465
1969,399342.856215621
1970,474526.002627763
1971,487382.144383158
1972,372080.206097318
1973,277279.740763959
1974,304864.352527921
1975,511299.379515483
1976,259536.00473609
1977,351051.209804018
1978,346682.646010879
1979,329793.719825973
1980,200809.050227847
1981,335872.585654398
1982,232514.195424947
1983,215154.677821852
1984,169832.525235711
1985,218957.24301868
1986,207557.923103011
1987,196513.243860394
1988,178438.341538713
1989,193133.941693247
1990,208571.746655702
1991,231690.353395432
1992,213367.835392051
1993,162420.867197464
1994,243758.234615308
1995,186557.482124245
1996,245663.2403115
1997,295515.521630881
1998,305702.132600362
1999,235717.674309539
2000,314930.716277592
2001,228965.020951799
2002,243291.858225456
2003,269177.147263777
2004,282169.754394722
2005,234551.338007125
2006,218225.747844371
2007,262657.82331405
2008,200903.132180895
2009,179167.359058272
2010,191565.30803767
2011,145702.185136749
2012,183747.86611904
2013,166456.7968778
2014,176550.855306945
2015,194878.47570495
2016,180050.640907125
2017,182847.363695278
2018,112470.311327621
2019,136894.759967781
2020,112361.016229332
2021,108417.869538792
2022,177106.046120685
2023,137934.490755408
2024,240216.036260012
2025,366010.295039587
2026,166588.620493566
2027,146451.485666398
2028,172307.390281279
2029,160859.451468242
2030,259561.400238387
2031,233865.090282007
2032,241058.621829001
2033,253701.482962933
2034,159592.033753882
2035,213805.020439043
2036,198580.426404712
2037,204072.673947299
2038,332684.942701199
2039,233276.838204143
2040,301703.352895329
2041,277855.762622573
2042,198318.591093254
2043,169720.641685027
2044,175149.249433039
2045,214344.776103826
2046,147377.301840856
2047,139410.709664097
2048,140892.579472509
2049,152522.041580564
2050,183858.270408962
2051,102383.854668067
2052,122316.821137006
2053,150766.93923747
2054,83975.2522599293
2055,153502.164821002
2056,146088.877285848
2057,110374.321721697
2058,227036.487306815
2059,122904.040329213
2060,170078.014811514
2061,175210.910100705
2062,125414.761118476
2063,112168.450514124
2064,134075.926391326
2065,122754.621600512
2066,164461.769254655
2067,112452.943586678
2068,155972.621142335
2069,91992.8773155598
2070,114351.591957886
2071,96952.8764865271
2072,133304.209600098
2073,137037.622072766
2074,195573.984075313
2075,158376.300625452
2076,128959.810178237
2077,146245.776134219
2078,129472.323774825
2079,130871.663741539
2080,121221.210784103
2081,130345.229494505
2082,138017.656161081
2083,141567.131580311
2084,112402.113124622
2085,110828.725737588
2086,139253.149334656
2087,131992.463187232
2088,98788.8670513583
2089,74492.0912332076
2090,126942.638564643
2091,105461.573620333
2092,123357.273196895
2093,116648.046410011
2094,113123.242326308
2095,145953.131762717
2096,86930.8527185061
2097,88767.2613076217
2098,143539.903997345
2099,55639.412119736
2100,77694.9796855826
2101,117412.142815343
2102,118653.412226015
2103,99389.6191070063
2104,144289.785058687
2105,108234.910464643
2106,65788.227936549
2107,195206.379757312
2108,114411.830221108
2109,116294.294801236
2110,130905.1194172
2111,138487.560059622
2112,132868.961980567
2113,121991.817379779
2114,107327.996596164
2115,157441.287645368
2116,119757.065987668
2117,140937.357321697
2118,117429.412730117
2119,111574.602419305
2120,103782.630843234
2121,105787.116753105
2122,97918.4113657358
2123,90151.596493104
2124,158139.935167483
2125,119998.161206321
2126,131502.446354995
2127,149399.780622707
2128,121706.295319363
2129,93779.685277877
2130,136912.168334106
2131,155979.026885408
2132,113247.039706937
2133,124109.322818125
2134,116756.465903248
2135,92195.3703262549
2136,71393.2717750971
2137,117548.206423809
2138,133038.051556571
2139,151771.638359052
2140,150900.637137075
2141,156695.651813247
2142,120932.326057614
2143,131142.425481457
2144,127078.192617896
2145,136460.203276693
2146,170529.391105769
2147,144982.328027372
2148,138224.866254699
2149,143591.826057695
2150,216861.133591181
2151,123644.002024289
2152,183409.086608009
2153,158628.221857662
2154,108709.860463667
2155,145862.280663246
2156,265274.716627896
2157,217692.758128055
2158,227623.502978215
2159,202685.730917481
2160,185007.803834421
2161,255769.376556588
2162,475126.588129004
2163,332676.008661587
2164,246193.976297862
2165,183495.823786828
2166,161789.713972496
2167,217187.757594885
2168,184491.1215266
2169,188871.276310126
2170,210080.628014802
2171,150083.650973228
2172,141849.999884781
2173,167183.039075989
2174,226416.661084317
2175,307668.006726707
2176,313361.203173005
2177,238202.774290827
2178,221368.879754008
2179,136354.389813232
2180,230131.087664391
2181,188092.008769897
2182,235260.020807784
2183,196944.733548033
2184,125645.777398705
2185,130139.534088446
2186,159843.510663035
2187,153995.735596581
2188,170069.706427537
2189,311037.845440487
2190,85107.8361549961
2191,85770.1760192254
2192,90486.405460481
2193,111056.42252162
2194,105411.424020524
2195,108793.804309116
2196,107770.848774237
2197,125217.6370847
2198,148280.86558717
2199,171932.906899375
2200,138373.499392429
2201,142607.323977452
2202,200235.537708839
2203,131128.053801872
2204,187503.694115567
2205,114993.965654828
2206,135648.178412751
2207,221885.27951123
2208,251393.591065635
2209,232439.133289965
2210,117055.31499144
2211,118693.884878639
2212,124904.222478543
2213,102960.874953735
2214,127924.540618603
2215,104208.253077135
2216,141237.228670905
2217,57676.588627233
2218,67015.0459350086
2219,68059.7379628372
2220,60258.6437641143
2221,299059.036950245
2222,249405.071532926
2223,250179.224447653
2224,206063.230248237
2225,127994.146877371
2226,187266.430901803
2227,191623.249515166
2228,277332.191695487
2229,274016.913719885
2230,155461.361664902
2231,218590.838716398
2232,175251.762847461
2233,179282.896190318
2234,236582.105688001
2235,202017.524801127
2236,290372.819446597
2237,323600.728487958
2238,206614.942325181
2239,135139.768265067
2240,150542.78144801
2241,140205.661586439
2242,126722.600728226
2243,135901.952368003
2244,108590.355118293
2245,101936.86596825
2246,147222.758976725
2247,112355.979545763
2248,128659.772946761
2249,131710.718901903
2250,139802.578333836
2251,74897.8409051294
2252,186950.99424554
2253,152993.701451455
2254,169593.613625066
2255,198187.886833283
2256,169983.648728354
2257,212320.398913152
2258,159065.945968622
2259,171546.744523418
2260,163413.594420561
2261,177603.021907495
2262,209918.549464023
2263,340696.753703771
2264,426171.17725898
2265,186302.269198834
2266,301133.331392976
2267,377066.577211929
2268,408386.30212558
2269,154032.969354619
2270,200600.227210712
2271,223746.184534152
2272,188864.717313683
2273,167063.469401861
2274,177500.111864145
2275,151194.614033676
2276,177691.911137891
2277,184692.541264974
2278,155695.614531031
2279,118953.207381346
2280,126589.298905254
2281,164161.835976229
2282,188231.486276611
2283,106988.211206564
2284,107793.874175591
2285,152145.55915427
2286,126760.30177297
2287,359774.960880184
2288,263354.964139185
2289,385668.43090797
2290,474539.044987394
2291,322174.410384796
2292,442890.685831323
2293,505366.83213443
2294,404764.894239192
2295,493108.355374806
2296,301912.476336226
2297,317242.069218692
2298,324157.641550535
2299,351983.308068901
2300,318789.141752515
2301,283589.43022342
2302,237203.887538834
2303,236086.371784792
2304,252338.888228657
2305,187282.932090433
2306,190226.640230007
2307,193353.031447483
2308,226921.204216146
2309,276196.980413541
2310,213905.742208415
2311,195543.743766561
2312,185336.804310438
2313,177126.006933353
2314,172831.332760395
2315,183178.380219425
2316,201295.075829079
2317,195938.265233896
2318,180514.780200125
2319,185615.521473165
2320,198643.863150738
2321,252050.055111687
2322,188767.114533471
2323,199385.753778899
2324,177001.005750095
2325,213916.938121122
2326,172372.413112241
2327,206062.349884724
2328,221102.721082269
2329,192422.234948965
2330,181042.36178417
2331,334148.382307188
2332,413022.900927275
2333,322599.709763776
2334,243340.256724393
2335,252191.955808007
2336,313749.936168914
2337,200499.167351567
2338,274298.764772619
2339,238381.646179258
2340,423702.233981252
2341,207575.729596839
2342,235689.651031838
2343,218353.071842381
2344,228349.821455471
2345,247318.105139225
2346,215963.627724216
2347,190090.815947983
2348,243745.556415506
2349,175992.272216378
2350,290485.869258464
2351,247369.39024298
2352,261875.187166469
2353,247222.93287283
2354,144559.423185248
2355,154557.602905812
2356,153780.379036013
2357,195886.793943545
2358,187973.656809067
2359,129181.914562662
2360,111161.403869023
2361,144592.815107871
2362,264211.194714303
2363,134737.846330353
2364,179216.109915263
2365,220054.323565936
2366,190073.319852227
2367,217254.286280206
2368,207173.195758532
2369,218844.778561544
2370,166393.041291554
2371,161745.346512694
2372,170985.595912403
2373,262633.571163413
2374,279137.94784444
2375,247456.399568206
2376,284598.019004287
2377,378155.162442948
2378,135152.171470254
2379,208784.482350932
2380,142365.071486463
2381,154818.410132337
2382,203792.69141606
2383,201674.342842318
2384,242486.768656294
2385,166032.054616462
2386,131344.712653625
2387,135582.841230536
2388,109519.04833326
2389,125042.058145919
2390,137163.79531473
2391,142963.442652525
2392,120090.639178023
2393,165733.124733235
2394,140062.376984231
2395,215220.720308137
2396,143217.553196231
2397,227276.783724019
2398,130048.370188262
2399,63106.4019284863
2400,59035.8134288543
2401,114208.801715988
2402,128085.214155114
2403,147501.425784523
2404,147840.204642461
2405,148556.349657889
2406,148753.964809225
2407,126395.469429698
2408,137363.286465197
2409,123089.035281429
2410,170534.790543659
2411,113497.553197718
2412,153633.033444761
2413,123459.938552932
2414,148210.656290439
2415,137800.379167343
2416,132372.051434761
2417,132939.063266971
2418,131190.080610913
2419,114852.54186939
2420,119529.456963822
2421,146432.432791093
2422,110595.847250964
2423,112721.165820594
2424,169832.539276532
2425,206707.074904653
2426,143687.971272538
2427,116493.612091471
2428,167809.66651604
2429,122502.994850334
2430,136814.983130992
2431,109395.419769494
2432,156722.341421883
2433,149099.215518284
2434,140890.52175767
2435,159054.431699349
2436,104120.746835322
2437,99731.4424551454
2438,119624.709616394
2439,104238.43144645
2440,120296.818285462
2441,99073.6684483191
2442,102437.406967593
2443,120734.460167792
2444,118685.083891365
2445,87469.0499071061
2446,118318.75407019
2447,172693.038817714
2448,134217.639157643
2449,102202.642837022
2450,143284.244337218
2451,126127.466758675
2452,180052.88301998
2453,91157.6777523536
2454,129546.254506044
2455,126657.410134779
2456,126579.48557473
2457,123847.513489084
2458,112936.575833633
2459,104173.390608392
2460,123398.754440527
2461,116122.045796569
2462,130957.792722948
2463,112574.231622293
2464,164954.935270928
2465,132976.079554911
2466,106835.580159786
2467,127072.308118726
2468,82607.0381973555
2469,82303.7469675446
2470,191094.539110427
2471,196329.984644697
2472,154842.705541672
2473,119718.882705466
2474,74053.7389231994
2475,206205.230524961
2476,119649.615006365
2477,125479.144763086
2478,158290.6786585
2479,104039.28940496
2480,166002.620935687
2481,114515.550976772
2482,124804.205680807
2483,110639.948065642
2484,116114.993808013
2485,119124.790694116
2486,156483.113003672
2487,168395.313681757
2488,156315.863839555
2489,157756.431939513
2490,141349.464645538
2491,104641.774094201
2492,170855.804095595
2493,159621.56488143
2494,160498.737140456
2495,104319.634628941
2496,236903.002938638
2497,155176.956727881
2498,105659.709933096
2499,97840.0900447236
2500,129338.882219247
2501,137542.475275447
2502,164567.841383123
2503,103203.515186744
2504,179880.06856502
2505,211100.26319795
2506,258949.548261159
2507,288316.441108551
2508,261509.370605324
2509,211398.871978285
2510,231902.542938401
2511,178597.836368483
2512,214693.285978457
2513,200773.312730248
2514,230553.698970102
2515,149641.256908453
2516,166601.028165894
2517,150331.449329978
2518,151803.056554125
2519,223885.585790382
2520,211864.392149508
2521,185457.122254912
2522,217885.403057152
2523,125227.554463073
2524,133965.52760285
2525,156077.806101899
2526,130667.360757595
2527,114039.510401903
2528,125923.640768122
2529,126193.076949644
2530,125103.41306898
2531,248303.473653534
2532,222482.56278906
2533,186347.101051236
2534,237871.622011653
2535,316187.365794497
2536,235409.714068456
2537,245771.047412122
2538,188157.405521356
2539,187892.147683921
2540,186102.183845322
2541,192521.502625172
2542,166186.623266052
2543,134454.56213939
2544,122103.358498397
2545,137766.637647655
2546,137644.101859458
2547,147267.792788204
2548,169176.085650863
2549,165092.146595485
2550,1705292.04099292
2551,150036.185123996
2552,130290.727960345
2553,76170.3498305752
2554,111369.545173172
2555,121899.277478434
2556,101203.453753374
2557,107660.856250594
2558,160337.978234409
2559,130244.987333859
2560,153596.556274365
2561,140772.317638308
2562,144769.763221389
2563,152614.366555194
2564,189302.67734011
2565,126611.473598658
2566,157429.75840267
2567,132412.524172725
2568,181722.322209855
2569,208489.207083724
2570,117729.738680849
2571,187947.368208498
2572,163000.798652158
2573,215856.710951482
2574,281389.538260255
2575,127325.970405956
2576,116911.119679306
2577,140909.026599218
2578,89390.2029860432
2579,64520.4223487529
2580,88793.4188398896
2581,94396.0191037857
2582,95823.167994065
2583,297711.226800451
2584,177606.015043436
2585,184376.523880722
2586,221068.692163657
2587,204574.043101853
2588,135260.749627134
2589,154426.248896051
2590,196961.245160687
2591,216516.484087507
2592,211964.425976706
2593,248888.343176683
2594,180365.837689349
2595,191738.745358197
2596,294759.58639543
2597,173780.443134203
2598,285391.462726626
2599,343594.615822946
2600,140839.254358036
2601,129250.786390213
2602,84504.2329971687
2603,88156.7145183149
2604,87350.332397609
2605,79126.2562415346
2606,139336.788584263
2607,200221.265777181
2608,208048.543447771
2609,160366.742006356
2610,113168.030457128
2611,133074.050462377
2612,165659.414564548
2613,136100.116349811
2614,131147.869623812
2615,140918.172697773
2616,143007.388532928
2617,182720.312662845
2618,202166.570652208
2619,199817.338512429
2620,181266.427330448
2621,181000.437222206
2622,182470.761112787
2623,265671.483923474
2624,271878.607414663
2625,289366.494257336
2626,176017.494357233
2627,163894.581829545
2628,460243.640038735
2629,550115.477803309
2630,372931.070119374
2631,496761.913589896
2632,388204.153914103
2633,316387.378505259
2634,393477.73012698
2635,164879.271634767
2636,173709.056632786
2637,170955.011758479
2638,252622.345798787
2639,197336.516997681
2640,152150.470176719
2641,99128.4235655631
2642,186958.978554376
2643,102004.864046875
2644,131567.877169429
2645,109303.711932589
2646,93475.8884750123
2647,100694.278956308
2648,140307.329478967
2649,152008.564085647
2650,143803.934808408
2651,141970.690563948
2652,438295.679024943
2653,253458.235600057
2654,231198.649761483
2655,377752.12518597
2656,321195.029025588
2657,338477.500380084
2658,281646.512295563
2659,316338.98271462
2660,328997.136018578
2661,356639.0262251
2662,355005.12249396
2663,290304.586316798
2664,261360.753783065
2665,309675.213689887
2666,276718.658291131
2667,170925.853320178
2668,179583.571707686
2669,183769.941171776
2670,287453.446021473
2671,186377.850067772
2672,195867.630655455
2673,200185.437227033
2674,197433.133859447
2675,174446.29091245
2676,196196.245376179
2677,206685.100992922
2678,257377.631829902
2679,259501.013917624
2680,274867.097926725
2681,391539.399339007
2682,309911.365911888
2683,467281.012795001
2684,302071.741673853
2685,310538.735694126
2686,246197.28370627
2687,298166.842884951
2688,216521.225955922
2689,207144.197682143
2690,440281.651790745
2691,186049.425204988
2692,143549.877586264
2693,193460.23803396
2694,143353.725874058
2695,195242.805403194
2696,187272.064269544
2697,178819.447242187
2698,181977.629503217
2699,170430.259811264
2700,151828.970647549
2701,139234.9797567
2702,105007.927467736
2703,129420.525466519
2704,155381.928267494
2705,113763.721975571
2706,112227.716732789
2707,116200.018110181
2708,135360.835003325
2709,110918.078343312
2710,130609.044645682
2711,261877.832612973
2712,353206.817795786
2713,168631.598789891
2714,146574.945096788
2715,160405.761093847
2716,135847.190894312
2717,175008.680312895
2718,215000.910972943
2719,147114.104123013
2720,159341.425342477
2721,124602.965214181
2722,142173.900868993
2723,162670.699192704
2724,123522.178881984
2725,126158.463669658
2726,143799.378597712
2727,201396.938423482
2728,162592.896155015
2729,144742.961394474
2730,148175.717321206
2731,124810.344828908
2732,141264.987699062
2733,168477.790681561
2734,143577.860821588
2735,128737.822464053
2736,142169.56654637
2737,120441.06008431
2738,143413.357746987
2739,159144.80951676
2740,141286.526341314
2741,141981.214385307
2742,145782.452918129
2743,146501.699271693
2744,157623.427154919
2745,153912.089752224
2746,139495.432469907
2747,141557.321288873
2748,125221.589902996
2749,123967.84431247
2750,126900.083742965
2751,131239.941431831
2752,204419.900119216
2753,149549.53439359
2754,214392.613284559
2755,132296.551440486
2756,96297.2192981841
2757,69957.9887941801
2758,80539.5613153223
2759,146156.149160896
2760,117939.270690775
2761,139413.436893216
2762,140697.751686731
2763,189396.798630061
2764,131585.940861253
2765,294832.373648482
2766,134521.42508365
2767,97358.7273352865
2768,133372.894172844
2769,128607.922680394
2770,142906.115716703
2771,109821.734888068
2772,106335.243941494
2773,146085.60096823
2774,135935.713150314
2775,120913.45852556
2776,137449.487550909
2777,127248.458836528
2778,106483.088134342
2779,118567.355178744
2780,103180.801984743
2781,97764.0566675032
2782,86576.0359242336
2783,85118.8701890087
2784,123061.80099839
2785,124733.962382318
2786,61694.1049012274
2787,128899.709872063
2788,71682.5010232462
2789,163694.872576347
2790,92848.7446287751
2791,108130.084194474
2792,51506.8166909435
2793,169172.626184556
2794,87979.6876108742
2795,115585.889144903
2796,95721.6353991682
2797,212244.561447879
2798,102104.506518288
2799,109273.210037641
2800,72529.416448262
2801,110680.782959151
2802,127393.088238735
2803,178246.811291257
2804,131818.110737446
2805,108769.912329375
2806,84736.7639401986
2807,162705.217276079
2808,147598.403657429
2809,138376.858662825
2810,132971.42540076
2811,144467.656768203
2812,162971.200912127
2813,159657.742300898
2814,163983.065500257
2815,116593.39427326
2816,223140.559901988
2817,136279.508459503
2818,124803.121808002
2819,146847.173334515
2820,133833.656921861
2821,124263.006616892
2822,184870.072602149
2823,364564.343932412
2824,170279.145895132
2825,147416.695111233
2826,138180.812536462
2827,143637.374131549
2828,220251.144988837
2829,201545.394287473
2830,225593.602057418
2831,181968.885198965
2832,267696.884440752
2833,279152.417841657
2834,220372.548996935
2835,225089.864729021
2836,190778.721430533
2837,166036.319174713
2838,155145.107658513
2839,164029.802747385
2840,190906.535477172
2841,195337.80201997
2842,224333.404034919
2843,144125.314410723
2844,165721.248404753
2845,125505.176699869
2846,199147.742563823
2847,195911.013065823
2848,226663.252947129
