"Id","SalePrice"
2314,172162.268147817
2315,178093.089732308
2316,200881.266609098
2317,190947.139434547
2318,174246.650797831
2319,183758.942746949
2320,185149.48174526
2321,242218.11200311
2322,178357.909811171
2323,193826.687340654
2324,198014.709454798
2325,211088.115912319
2326,184123.731033481
2327,198252.069501717
2328,221771.729791485
2329,197395.969736552
2330,177733.244072863
2331,339547.701460675
2332,420100.948210147
2333,319733.20200838
2334,263204.936527136
2335,301744.495279178
2336,303710.14695517
2337,198342.581173993
2338,266186.096741938
2339,226421.83010225
2340,394983.371432855
2341,212793.574486601
2342,239260.129854891
2343,224983.835979528
2344,226727.673937654
2345,230897.980737536
2346,227430.591961547
2347,206276.932361272
2348,254139.343123297
2349,206759.887112617
2350,323706.254235561
2351,269240.644134648
2352,256403.916070476
2353,240134.933178506
2354,142138.261279389
2355,143709.201090621
2356,160788.553310508
2357,183109.247234768
2358,208328.578862394
2359,134817.357324124
2360,112531.580832004
2361,148507.875352931
2362,259120.537979991
2363,143712.97943027
2364,150984.739902935
2365,214198.055081652
2366,196059.359188202
2367,228919.264535714
2368,218152.140952702
2369,225606.218524745
2370,164369.240121164
2371,168715.515960499
2372,185892.580865252
2373,297665.942907775
2374,331671.282937635
2375,249420.600962114
2376,294841.295130971
2377,320911.451173623
2378,152188.215352072
2379,198710.574805225
2380,141605.023032226
2381,168822.923572965
2382,212606.163047525
2383,200984.354373948
2384,234238.684583365
2385,161419.025658181
2386,126467.094500432
2387,136916.266588075
2388,102046.322611281
2389,113987.263298401
2390,165393.760223356
2391,149075.730686943
2392,116780.692765564
2393,171441.03868894
2394,145062.124380981
2395,214180.315738522
2396,143726.581912697
2397,226842.490748586
2398,123171.332541021
2399,65262.0758957581
2400,66410.1347447538
2401,120039.950480484
2402,140627.239258398
2403,145692.159613806
2404,160064.192664931
2405,156794.446534585
2406,137221.037457077
2407,126138.33380923
2408,148229.574662216
2409,123079.11492401
2410,164331.7744899
2411,111935.372424656
2412,155063.997635085
2413,131149.718563761
2414,183410.471342409
2415,128303.002679191
2416,130096.130376411
2417,135784.395663416
2418,136924.954792047
2419,124785.089591354
2420,121653.216837143
2421,149139.557442842
2422,107630.426408022
2423,121718.107664682
2424,167915.432001054
2425,198107.744128022
2426,120127.689445711
2427,133651.41412644
2428,183749.249996471
2429,114500.510874931
2430,121299.892303867
2431,106834.128728609
2432,148449.324983981
2433,148960.332938639
2434,146566.655027513
2435,153462.78268417
2436,112652.223024414
2437,101309.160674387
2438,122735.435070131
2439,100618.186155475
2440,121420.129909611
2441,95012.2740047954
2442,91839.6836606736
2443,129123.656729627
2444,135851.875325895
2445,98745.5157541466
2446,152819.644533702
2447,184403.012564083
2448,124746.64892385
2449,115047.268431909
2450,157471.195828159
2451,118344.75530164
2452,188137.374568739
2453,97092.2269405791
2454,114359.470903869
2455,109837.110065394
2456,141452.466241866
2457,144324.631374597
2458,138600.189820035
2459,114919.527773681
2460,148508.204556601
2461,138444.306866067
2462,139450.070339615
2463,134363.8824989
2464,169191.187275013
2465,141467.339457274
2466,127817.852218323
2467,123174.438095422
2468,94339.0199284345
2469,86732.1424089415
2470,201639.370692672
2471,219367.976124022
2472,159773.888374413
2473,117373.78437399
2474,91036.8362083069
2475,209974.241647721
2476,123346.79234689
2477,129750.996025408
2478,151398.796447059
2479,105906.02757813
2480,148985.307003429
2481,114524.218561819
2482,122034.97620934
2483,104185.017785671
2484,119128.417724204
2485,132506.23640284
2486,155889.620188304
2487,157138.339893072
2488,155684.758530653
2489,152950.233250064
2490,144220.614342216
2491,93177.0814929059
2492,201161.848752384
2493,156144.921062757
2494,147389.91761509
2495,91357.7890999952
2496,273323.979627253
2497,157682.271873888
2498,110822.457069502
2499,89385.1365982447
2500,134913.715383418
2501,147031.939202805
2502,142006.977858964
2503,99227.6216269916
2504,172394.069140494
2505,232714.893753176
2506,240155.441368722
2507,276009.362155173
2508,239847.371638551
2509,218594.464028831
2510,222632.794559314
2511,172976.195460029
2512,206160.605533457
2513,221378.364856854
2514,289552.942661824
2515,156775.979374162
2516,176254.854052902
2517,155723.379822346
2518,167296.997474543
2519,236550.467266929
2520,219805.534293715
2521,184326.017295745
2522,229440.426899124
2523,120195.146098061
2524,138272.900364798
2525,152050.240946337
2526,143541.57905078
2527,118244.018006898
2528,131818.531031429
2529,142379.148774948
2530,123213.918052578
2531,253049.765736281
2532,225730.773022306
2533,190454.523451761
2534,248051.414375818
2535,289583.705813255
2536,234036.467861385
2537,243887.824667182
2538,182596.622472549
2539,182634.554579896
2540,183119.659828165
2541,179480.239073366
2542,166021.905061073
2543,120840.404847221
2544,124877.421909524
2545,143144.878621111
2546,123638.239064671
2547,124127.579498615
2548,151323.092105488
2549,158533.129582447
2550,694317.550554962
2551,144384.469060854
2552,130581.927359403
2553,73564.1446192443
2554,92758.70145982
2555,117429.941090027
2556,100276.989270429
2557,110192.902018929
2558,151110.552761832
2559,144029.518399472
2560,149943.384183928
2561,149000.267816675
2562,154652.845164826
2563,149854.252222185
2564,201790.843866023
2565,149944.226515036
2566,159662.356691122
2567,150718.88572064
2568,204375.492383313
2569,243469.069202668
2570,111903.579394833
2571,204394.184565854
2572,149565.047112343
2573,237038.287630873
2574,330504.136424795
2575,123558.743753728
2576,113330.689914848
2577,141285.023026826
2578,82188.6965289452
2579,56510.9265659369
2580,103872.64901557
2581,110325.4385149
2582,115593.840166398
2583,282139.019918014
2584,179103.511005981
2585,188022.928040078
2586,218712.548921587
2587,200407.45438115
2588,128707.190557389
2589,145834.045318406
2590,194491.186126891
2591,245381.347913717
2592,208440.9009256
2593,252434.137419306
2594,192819.737289636
2595,208045.291597165
2596,275344.681514727
2597,184462.595702693
2598,300407.162948761
2599,337154.352907084
2600,147468.257668765
2601,158521.325845168
2602,83215.214150337
2603,94001.3332929851
2604,90265.2758687495
2605,74710.6440184228
2606,137511.078428699
2607,205423.617598564
2608,181236.424754663
2609,170299.250815475
2610,109749.492809004
2611,119422.804037687
2612,154754.580810809
2613,133728.784012948
2614,129183.720429569
2615,154682.292955709
2616,143582.563336654
2617,178972.396203316
2618,188296.534848935
2619,186111.382659281
2620,186152.946169565
2621,167043.927792317
2622,173589.671901475
2623,234774.793961074
2624,303125.782170936
2625,287893.14991595
2626,175759.981206781
2627,168092.383881611
2628,598400.112588506
2629,578048.50005219
2630,427252.554541915
2631,530312.886688867
2632,461193.121956568
2633,324639.255865025
2634,467841.265319982
2635,157113.544863657
2636,167249.261556689
2637,180012.225887233
2638,264921.549448299
2639,201686.274420431
2640,148654.868916068
2641,104758.702773473
2642,168454.610113387
2643,103365.11114571
2644,116424.251117679
2645,114533.2949476
2646,97508.1323023614
2647,102156.791726876
2648,144703.674447746
2649,160239.057530941
2650,132897.239042568
2651,143254.461621569
2652,412372.345352506
2653,254928.873546962
2654,258028.768864324
2655,415634.097659389
2656,335872.492439026
2657,369395.249474562
2658,315454.164271851
2659,305964.924486991
2660,363359.950927618
2661,365236.252619063
2662,376161.40152563
2663,291645.738670604
2664,287419.788384132
2665,351484.504838926
2666,296519.586911662
2667,168758.100225895
2668,175241.225016122
2669,183503.798207282
2670,270122.505825014
2671,183116.257551752
2672,195066.976946705
2673,201985.23196238
2674,197912.38162574
2675,179771.719175213
2676,187780.29553744
2677,200261.723146205
2678,248559.304342932
2679,275652.47751435
2680,300402.818916847
2681,418208.232844355
2682,322931.288753667
2683,574737.129871311
2684,326224.756306136
2685,333644.913685686
2686,237894.464475528
2687,308168.800785221
2688,222329.525322696
2689,222499.01977283
2690,456226.237839645
2691,192618.724226246
2692,140123.317907269
2693,196736.328822109
2694,141667.058930073
2695,186013.558844825
2696,178090.735965381
2697,180701.471891912
2698,198882.566995905
2699,172590.90196291
2700,156018.610726015
2701,157187.934136164
2702,115673.392849189
2703,128391.936425201
2704,136623.516734685
2705,115497.052718897
2706,109191.006439052
2707,125687.732559471
2708,134243.613081417
2709,107736.488368199
2710,125711.005356243
2711,213250.836785022
2712,378983.734291449
2713,168062.671770452
2714,150355.352064333
2715,175549.69035202
2716,145130.480771122
2717,190673.764025935
2718,218961.808720892
2719,146516.608805937
2720,172280.440763483
2721,132761.102665117
2722,167441.948772895
2723,132813.155604836
2724,127880.30724619
2725,127810.083904802
2726,142247.452775852
2727,168409.538435523
2728,193407.650109007
2729,153610.404142602
2730,157819.966138692
2731,127251.436363069
2732,136407.078002684
2733,160525.684914526
2734,143576.872190689
2735,142030.547832626
2736,129997.594623921
2737,117434.973073367
2738,134304.197829908
2739,154002.082109321
2740,133649.233776192
2741,145669.918687157
2742,154923.97909685
2743,146902.651435054
2744,155236.162911107
2745,133748.658462115
2746,136816.000855281
2747,163502.764601305
2748,133805.300371354
2749,131837.259772834
2750,126996.865501466
2751,138199.570165232
2752,180308.5125766
2753,138662.911432643
2754,195999.126468839
2755,133660.386163957
2756,84390.4191966934
2757,61648.9256325796
2758,84024.3166194071
2759,171718.79843867
2760,115802.306622785
2761,138034.623755747
2762,147042.965564927
2763,185764.297364245
2764,155107.532579772
2765,302712.616909976
2766,118232.917050899
2767,91333.5229556494
2768,128028.181867732
2769,136644.038367343
2770,135334.47405634
2771,106890.208409419
2772,113828.76392378
2773,168606.556458286
2774,142433.592277386
2775,114461.509277719
2776,141145.869920214
2777,150905.504792032
2778,101523.57616039
2779,124923.481945672
2780,94221.4900329661
2781,96703.3507577887
2782,101333.273638014
2783,99587.0402874335
2784,124111.736207696
2785,137618.872972358
2786,63185.4048139178
2787,125621.995338776
2788,74058.3628060406
2789,154119.732151335
2790,93108.8059808267
2791,113168.592177243
2792,63486.7213017745
2793,141048.582048176
2794,103337.221006974
2795,118719.94490042
2796,96070.2085280309
2797,190670.388350063
2798,104627.361764026
2799,110229.404244893
2800,69162.396366204
2801,112447.857118269
2802,129111.389526206
2803,148960.162955963
2804,134547.947530436
2805,103956.212919328
2806,80641.1730935574
2807,166379.749020006
2808,147047.885355573
2809,125880.726189533
2810,127961.416061727
2811,162343.681122854
2812,164483.924986673
2813,148540.74198825
2814,152397.303132739
2815,88811.1355900056
2816,247799.751147981
2817,168987.918391192
2818,131975.47778228
2819,184355.020067917
2820,145161.189680625
2821,101448.682656056
2822,188402.862590248
2823,312615.158533814
2824,168984.228491526
2825,149216.350098369
2826,128156.240667732
2827,137355.59720249
2828,225002.12500592
2829,221967.632659106
2830,223711.061625855
2831,167701.992683218
2832,242022.518759157
2833,320030.0415305
2834,228242.983485449
2835,225637.327562035
2836,185533.39405619
2837,158858.052797322
2838,158517.161280005
2839,167645.934087394
2840,208322.154114549
2841,203555.55543798
2842,220064.050880723
2843,143515.57578351
2844,170757.859040362
2845,129403.537927138
2846,212437.333793473
2847,206696.442350808
2848,234237.396374679
2849,194253.835222512
