"Id","SalePrice"
2045,201776.418364416
2046,151011.569446985
2047,142139.044093913
2048,139912.453949405
2049,141950.893139454
2050,163358.504720727
2051,97905.7262166108
2052,120904.373064621
2053,142545.477729156
2054,101257.058266742
2055,139743.819220014
2056,139275.359772115
2057,109899.410271588
2058,209760.208177228
2059,132137.398415441
2060,161414.361392869
2061,176220.459858018
2062,127238.174777677
2063,122769.453339956
2064,141315.09835303
2065,112703.37574862
2066,159371.199218548
2067,125648.911464321
2068,147884.689802332
2069,88115.836756032
2070,116433.351785107
2071,103664.217774922
2072,132847.55089083
2073,130366.239867061
2074,175175.041464345
2075,155942.709287663
2076,118515.139553326
2077,164829.507783182
2078,124364.53781164
2079,129531.07900531
2080,132175.783296864
2081,130463.490297156
2082,119349.453507131
2083,148698.205089787
2084,117014.85738496
2085,124228.209442565
2086,109021.530163546
2087,117754.138037414
2088,96624.8613262799
2089,83396.5138400325
2090,128325.017080344
2091,135401.604355801
2092,133930.904146192
2093,100662.852966722
2094,102163.827770569
2095,151676.996988452
2096,79521.1952891724
2097,94557.2381954949
2098,145571.791379855
2099,60935.9101727047
2100,80015.192557487
2101,101449.694523743
2102,114618.530705868
2103,100643.477765628
2104,125290.28023337
2105,134739.282359792
2106,60357.4088265745
2107,179863.670558801
2108,113965.678564608
2109,112075.79807231
2110,123243.540187509
2111,133712.688737031
2112,140543.729526381
2113,119185.400651778
2114,125610.051586863
2115,162757.6851003
2116,107213.298961406
2117,159013.287314687
2118,123273.260554526
2119,118274.045328712
2120,108035.670686041
2121,114481.163852367
2122,115417.985649375
2123,87070.7916949606
2124,166277.771943126
2125,128247.659021083
2126,143842.997847224
2127,178927.888659984
2128,125874.421399266
2129,94834.6582052046
2130,147525.478969175
2131,148057.68417997
2132,103300.886115757
2133,124225.797042806
2134,120404.931059269
2135,99927.5031006738
2136,71979.0400061184
2137,101849.853166882
2138,132415.060533725
2139,146126.04916506
2140,134911.288021398
2141,149318.10290844
2142,128571.088777796
2143,145640.850240581
2144,118680.272516707
2145,145427.089621852
2146,183953.831266347
2147,154887.797281601
2148,136962.40310654
2149,141072.376411936
2150,230104.476069777
2151,119188.058713965
2152,164457.192641578
2153,158433.146451268
2154,90999.6902701313
2155,130821.102069029
2156,260703.429910424
2157,229228.166290608
2158,243058.812157229
2159,213532.470330991
2160,175411.204209278
2161,235065.975639495
2162,443169.447704657
2163,354616.985801285
2164,249992.371909564
2165,206220.758368699
2166,160279.799379517
2167,230599.194983641
2168,198773.597598476
2169,196258.270707351
2170,215757.261084959
2171,155686.798677963
2172,130490.728030099
2173,175802.492181461
2174,227735.85395884
2175,279485.330683928
2176,327944.312985785
2177,244389.842585778
2178,211300.176231392
2179,143247.478886293
2180,209631.319267008
2181,197976.229386394
2182,224557.658718155
2183,188188.581711189
2184,113617.84347857
2185,113815.127634693
2186,143309.261777247
2187,148658.793433275
2188,152553.656972721
2189,293477.530132799
2190,80339.6756508428
2191,72257.8916132255
2192,88435.868181983
2193,108992.299265303
2194,107174.891492695
2195,112041.818811596
2196,102779.736239185
2197,109100.921017599
2198,147545.645471281
2199,186777.119203367
2200,163421.124264426
2201,138087.059321846
2202,218069.468155118
2203,140478.699310823
2204,179037.307316162
2205,120670.613980547
2206,131560.237929095
2207,220599.830483002
2208,276862.116970717
2209,247344.755633781
2210,120793.068152858
2211,115018.438052019
2212,133584.043047465
2213,116234.243888759
2214,132682.902927687
2215,105125.070632467
2216,155526.954167342
2217,41216.4493801029
2218,79552.0637323738
2219,60389.8793552178
2220,81221.9674963563
2221,319157.812071839
2222,294952.398718569
2223,272465.603366709
2224,204457.995252652
2225,115874.884986005
2226,189255.320671466
2227,196636.512799545
2228,257006.198915341
2229,243009.559117965
2230,153864.797588025
2231,206545.633284726
2232,179153.92726607
2233,173514.017313398
2234,230321.412375175
2235,216702.863068026
2236,244317.757173827
2237,308388.183737461
2238,192746.805486127
2239,111495.158171402
2240,154807.745277467
2241,145660.601942861
2242,117831.593052912
2243,114334.272556758
2244,99793.8249023076
2245,103218.264330827
2246,135787.768014259
2247,103528.462286081
2248,130959.864802935
2249,124619.932349543
2250,128700.282864975
2251,84586.894781717
2252,185904.711742164
2253,156811.546144949
2254,175401.018279562
2255,181314.848962888
2256,169321.82909286
2257,223175.922717524
2258,154688.769263106
2259,178949.994886934
2260,148829.037822034
2261,199841.067998025
2262,231603.797710421
2263,418107.861159514
2264,525941.292580053
2265,165807.785816918
2266,319701.612827444
2267,387787.784244975
2268,437695.435402618
2269,144986.319523938
2270,187113.777495405
2271,209638.526064577
2272,186974.424153596
2273,150361.123920713
2274,181845.067881998
2275,158031.540661219
2276,193730.161108256
2277,186503.984153582
2278,152046.213445584
2279,125912.106658038
2280,115225.509134028
2281,170856.191033524
2282,183782.327945376
2283,105976.859609976
2284,116187.675000874
2285,158264.403291361
2286,124912.17110539
2287,375159.302635992
2288,282628.056449288
2289,372935.737088145
2290,486299.492352893
2291,348959.450058282
2292,433444.148386071
2293,522739.026236897
2294,430115.247039506
2295,527568.222986749
2296,279834.109116416
2297,354234.111189767
2298,343198.877498198
2299,375322.698660018
2300,335431.80234509
2301,316691.174394169
2302,256354.765967242
2303,238073.667790819
2304,240255.241950739
2305,202357.005016475
2306,200129.966263247
2307,203386.840796461
2308,234372.803866567
2309,280895.027558294
2310,206262.439465843
2311,210986.608369935
2312,160810.162423524
2313,173669.514427976
2314,177426.190323045
2315,178413.302848518
2316,202015.565422363
2317,191722.926012192
2318,184577.583286212
2319,190592.242963092
2320,188610.228099166
2321,238041.691425979
2322,186643.372927536
2323,188617.493432135
2324,178665.345866103
2325,208551.799262621
2326,159374.697316691
2327,207754.837108804
2328,218422.722737771
2329,194731.98996644
2330,184380.199650161
2331,345971.578130754
2332,411486.893526
2333,313750.33544208
2334,258488.752602926
2335,262527.145692808
2336,318768.138553556
2337,192452.225073578
2338,260399.593027624
2339,205259.939502755
2340,393059.584643404
2341,191052.388624035
2342,229772.023311955
2343,220981.024284349
2344,209640.908306233
2345,218027.536653676
2346,212883.215263424
2347,205124.636205814
2348,242697.490680199
2349,195654.04284419
2350,290427.919851947
2351,272471.550338469
2352,256743.843204011
2353,273544.512386287
2354,146557.392236755
2355,143702.44036105
2356,145452.011821781
2357,192273.471743196
2358,197353.509981902
2359,129468.511803359
2360,113351.669303697
2361,152072.684728077
2362,262666.012478163
2363,132089.386564656
2364,144010.499222011
2365,220373.127733927
2366,201169.869152731
2367,230894.961130062
2368,219635.144934538
2369,213189.873277679
2370,164358.039679294
2371,169329.387671552
2372,196011.188453439
2373,276093.181321462
2374,341411.822342252
2375,242834.123735889
2376,310601.982782852
2377,366513.351511186
2378,152853.048608553
2379,218386.19925859
2380,146302.106377449
2381,160608.576605624
2382,191989.81595246
2383,202603.460889569
2384,243147.560433497
2385,155359.259749626
2386,132681.706236737
2387,132370.291335352
2388,91004.4438371638
2389,119861.299273092
2390,146757.002113871
2391,147927.449315983
2392,117260.315168079
2393,169772.311420276
2394,145598.134575823
2395,215276.949690818
2396,130320.707833694
2397,217064.215636653
2398,119430.477649521
2399,62571.9968960857
2400,72484.9727925826
2401,131834.462845176
2402,129735.647106994
2403,146339.704502676
2404,146905.724361502
2405,149573.857362985
2406,135902.608408711
2407,117243.142472014
2408,138389.074691905
2409,112739.6935616
2410,175786.415538145
2411,115906.86762638
2412,152497.945719325
2413,127368.168894259
2414,167344.347816822
2415,135899.805078422
2416,119141.404753398
2417,134616.121526635
2418,133944.368485206
2419,125820.656360243
2420,125487.565231015
2421,149230.067350484
2422,103900.651369855
2423,106793.20534761
2424,143670.043151414
2425,193717.802063329
2426,139740.923165221
2427,130422.551038426
2428,166501.181359256
2429,111663.004458033
2430,136243.887973032
2431,112419.438078223
2432,151349.274101545
2433,140989.001950934
2434,142914.311010228
2435,160615.494219079
2436,112722.219423815
2437,107933.339943978
2438,116215.670078845
2439,98313.1585623609
2440,122318.299511582
2441,84108.7059835188
2442,95314.160756207
2443,127403.789201101
2444,124059.797321442
2445,91474.1552986173
2446,134171.18093784
2447,176935.309641707
2448,131575.192044292
2449,113028.947711027
2450,140955.629871753
2451,163879.291597325
2452,199135.035655591
2453,95807.0097672438
2454,132835.275559538
2455,120099.297543857
2456,147012.333161054
2457,136462.2293532
2458,143401.603628013
2459,116156.680751007
2460,137241.696221918
2461,132816.558921785
2462,132966.79744633
2463,121058.230932632
2464,190974.785984785
2465,132178.426932799
2466,123831.684462638
2467,122558.887359422
2468,89027.6073650265
2469,89654.87009583
2470,205973.409318503
2471,215203.878721261
2472,164733.344838179
2473,126231.091003277
2474,67395.4179813892
2475,228957.821364985
2476,114915.641151994
2477,116948.604467674
2478,158385.741435249
2479,105558.688852224
2480,150164.441577327
2481,120633.640112827
2482,121349.648223169
2483,113408.887636395
2484,125050.976765836
2485,124870.441448985
2486,157458.430422483
2487,172396.090944798
2488,162289.539765853
2489,146157.237946554
2490,143989.792528624
2491,89390.0507675023
2492,189741.903146366
2493,143876.451391996
2494,146489.200620697
2495,97273.5240880574
2496,243801.186508995
2497,156627.221828387
2498,114803.258956795
2499,80483.7431622132
2500,134274.552747128
2501,139145.919096404
2502,140745.421008082
2503,86413.3597634536
2504,170165.89836278
2505,232660.065178621
2506,245428.489245301
2507,282435.831155164
2508,242313.336159172
2509,212021.127755525
2510,215197.642232958
2511,174431.584786139
2512,208404.085281616
2513,216230.582905834
2514,256423.92104982
2515,151964.123656756
2516,173464.476774638
2517,155947.772022197
2518,157436.331442576
2519,239379.898567885
2520,225130.084999077
2521,181983.029652516
2522,226142.029156614
2523,115873.062848431
2524,138093.272566235
2525,148757.669978067
2526,140616.691178978
2527,117852.223986241
2528,132511.366275322
2529,147142.014210941
2530,125294.558006423
2531,250940.745086331
2532,227933.218645199
2533,193321.359709826
2534,227253.789675684
2535,299636.500809757
2536,245988.427450601
2537,245930.915087545
2538,184046.735314731
2539,181766.513099566
2540,183578.480403965
2541,182116.496288723
2542,164615.576080528
2543,126562.755950507
2544,131382.443847079
2545,129888.617243651
2546,136920.987213029
2547,133825.66371302
2548,155918.788167523
2549,157589.194156136
2550,1351543.38401228
2551,137863.16983451
2552,129027.982435248
2553,60353.9375390379
2554,92757.8663193809
2555,110048.502592575
2556,103146.469172694
2557,101987.272388001
2558,154666.536913465
2559,135623.668573659
2560,153806.655158626
2561,165749.856406235
2562,156060.044935751
2563,166000.991194182
2564,221231.335736874
2565,145826.885792723
2566,166792.250028818
2567,135142.052844079
2568,193440.304458206
2569,234358.00094068
2570,116100.816121715
2571,201983.025964803
2572,158104.337999177
2573,222876.905527267
2574,282442.700876601
2575,138225.566057636
2576,129265.720018747
2577,140344.203290113
2578,81734.8264209809
2579,74758.794037837
2580,79526.8381147409
2581,95384.0163281727
2582,82644.4264319839
2583,285447.774913894
2584,166587.500243427
2585,187445.344113015
2586,227216.629523881
2587,208634.207266393
2588,134524.565088517
2589,142063.138263158
2590,208076.73729755
2591,219805.799635703
2592,204058.602307684
2593,240487.329405151
2594,176680.457414047
2595,193608.993269269
2596,282265.14616948
2597,183504.604567448
2598,294977.802628494
2599,323708.020369331
2600,147259.680179138
2601,138122.357210614
2602,79872.6421000062
2603,95678.772052914
2604,89394.2786390721
2605,77422.2300467569
2606,144435.959252185
2607,203295.355923879
2608,189777.255678463
2609,161882.305018126
2610,109538.377011871
2611,110287.14830488
2612,156240.847638482
2613,130332.14014385
2614,123016.808160995
2615,155544.979854688
2616,138436.788438755
2617,195797.697311693
2618,232245.971501448
2619,201994.45654042
2620,191998.089337459
2621,175307.898091466
2622,178196.158134483
2623,237959.063574701
2624,291277.383194326
2625,268619.82994934
2626,171085.518524794
2627,171522.716249418
2628,561502.16086456
2629,575278.457502924
2630,401654.066932959
2631,547272.440536254
2632,434151.815699274
2633,316046.986543395
2634,430274.675626165
2635,151944.746866724
2636,184025.980470345
2637,178588.254975329
2638,270683.441787549
2639,181582.552254683
2640,150185.682085409
2641,106105.132974155
2642,194323.510631256
2643,108033.013095281
2644,122949.701079627
2645,110983.018761616
2646,96861.0509152405
2647,104473.299625389
2648,142748.806096588
2649,151370.413450382
2650,152670.808170939
2651,142601.215227503
2652,425693.626549643
2653,254304.340373419
2654,254159.213022681
2655,396241.066454856
2656,330299.089676289
2657,355170.635266794
2658,295996.027931009
2659,308139.914338916
2660,367430.954995604
2661,350103.95371743
2662,368723.054756647
2663,276283.509136908
2664,269125.376754027
2665,348623.938737099
2666,270930.712209333
2667,175194.859258611
2668,178326.720924976
2669,183789.437602035
2670,280073.099093625
2671,183976.657829393
2672,195651.261033348
2673,211470.879895607
2674,190295.536101208
2675,182089.082444758
2676,190061.420956685
2677,199738.382334567
2678,235939.8517917
2679,262758.850802914
2680,288492.707128482
2681,423736.825094361
2682,309148.795230416
2683,551915.239149707
2684,326273.81712456
2685,302623.065321043
2686,236085.610040277
2687,263432.336802714
2688,206240.380728288
2689,210244.392734635
2690,447340.195426139
2691,196159.02778483
2692,142646.41598009
2693,200403.061913356
2694,127942.470131845
2695,192456.02855971
2696,182348.918590294
2697,190247.777038924
2698,180491.806793279
2699,174246.605730258
2700,151956.352167519
2701,137960.477323359
2702,106781.64195498
2703,115323.982272251
2704,140259.2170032
2705,119197.119849439
2706,104459.131625546
2707,109968.527544272
2708,132976.529598462
2709,100502.870566227
2710,129323.420243522
2711,312229.857230463
2712,380747.213179254
2713,180127.024648764
2714,151046.794850459
2715,179102.87508938
2716,145958.718178376
2717,189385.174419826
2718,217197.620676789
2719,149045.272515544
2720,163192.236112017
2721,132422.756642516
2722,151962.129256761
2723,138815.89040714
2724,127849.331841109
2725,124347.961700245
2726,153553.038010905
2727,186653.777986924
2728,172402.081680019
2729,140853.208389853
2730,150977.030885449
2731,128369.795757613
2732,136548.179038078
2733,165349.931694822
2734,174443.639231127
2735,139823.19173834
2736,148300.934272693
2737,121085.358622261
2738,130424.541013577
2739,147793.417103479
2740,138598.759271221
2741,150214.989403384
2742,153928.648110243
2743,151882.840407739
2744,155234.533280277
2745,145151.902490476
2746,137620.463965774
2747,147507.990988301
2748,128364.606701322
2749,120269.885220952
2750,127048.242477141
2751,128567.039252991
2752,185801.063527212
2753,143982.463777248
2754,237917.079214843
2755,138303.417737664
2756,90647.4707165437
2757,63101.868043252
2758,91206.9063242393
2759,173889.6900539
2760,124830.283418374
2761,138162.160284804
2762,129993.321397336
2763,194106.345591284
2764,125958.256679014
2765,265794.324856253
2766,130616.967495659
2767,83998.0112894697
2768,120291.480342751
2769,132806.968900289
2770,135110.041029952
2771,108958.003987902
2772,103551.637004344
2773,172736.565301293
2774,147878.703211373
2775,103146.843648849
2776,133634.149815415
2777,178111.369522161
2778,107754.489231913
2779,116330.688733407
2780,91691.0012750054
2781,88631.9374780585
2782,96585.5859902967
2783,94533.5770030848
2784,127528.996959283
2785,136163.331485754
2786,68544.6427521305
2787,125881.34105035
2788,72622.850228524
2789,172393.604345482
2790,84911.0949549275
2791,112616.017777409
2792,47830.6051052169
2793,154125.579713281
2794,87907.5349966124
2795,119663.015428686
2796,96968.9412863043
2797,217267.252591575
2798,91732.8250779121
2799,109327.86369004
2800,64456.1881556854
2801,99834.9487815002
2802,125506.273009155
2803,171916.455627292
2804,121504.823851064
2805,93777.3483711617
2806,79135.1349235404
2807,175372.453483294
2808,145264.955338792
2809,133775.079212055
2810,126703.630765639
2811,160796.024117737
2812,171610.100487418
2813,155285.698096468
2814,164917.356741231
2815,99412.8938072805
2816,234839.814846209
2817,160499.485059012
2818,135859.988602746
2819,179568.888112837
2820,140008.095171527
2821,112292.691457757
2822,172869.409243674
2823,440233.668498543
2824,182421.241580832
2825,137060.632161629
2826,137633.963507383
2827,138022.932530585
2828,219883.646704982
2829,196390.07021106
2830,231627.520803199
2831,167061.141293635
2832,254862.968024536
2833,306178.400730748
2834,227696.482815378
2835,223695.892082685
2836,192198.0448399
2837,148554.939298132
2838,157339.628805578
2839,171305.077776083
2840,214985.122987006
2841,197722.602080612
2842,219608.070828709
2843,149202.819145569
2844,162380.086904499
2845,133447.168849168
2846,205958.96718807
2847,221474.324166837
