"Id","Saleprice"
1615,82065.5241036113
1616,77593.5361632182
1617,87862.1164298922
1618,136133.767674545
1619,136564.440301022
1620,154133.93827699
1621,132485.261218377
1622,135150.592717413
1623,263958.728002461
1624,202935.434445092
1625,115648.208273955
1626,170226.989403621
1627,187833.116048224
1628,281456.946116871
1629,180892.526514067
1630,375560.66854684
1631,232988.150258443
1632,243301.585660359
1633,169099.323402742
1634,182784.928044594
1635,171397.600483901
1636,153020.310401004
1637,212632.08001812
1638,183960.698780777
1639,180211.322450326
1640,242831.343438997
1641,176625.297085825
1642,263480.33689685
1643,225842.581229396
1644,231879.083014626
1645,209590.618226352
1646,157349.578845218
1647,150773.312872813
1648,125613.426066849
1649,141496.557239617
1650,116435.946281133
1651,126351.140232117
1652,100916.655946832
1653,103945.489539681
1654,148358.649194196
1655,147267.591566168
1656,143964.907533301
1657,152837.186614127
1658,145506.271625109
1659,134497.671260496
1660,150390.525994668
1661,485602.050089642
1662,418033.637923611
1663,387300.282878324
1664,587861.48242241
1665,308420.763518847
1666,326262.642994576
1667,388032.883690095
1668,340847.682766555
1669,300280.444554574
1670,328999.886790124
1671,259751.40754569
1672,455936.582227065
1673,297153.797487969
1674,243705.890428529
1675,191454.239606421
1676,191954.310040375
1677,217860.424561798
1678,496514.257893736
1679,407301.758010219
1680,326086.241859436
1681,238257.105664731
1682,305566.46435002
1683,191198.877965986
1684,181523.182955004
1685,172246.752402556
1686,172361.407011602
1687,167408.952493591
1688,185543.43200897
1689,190249.590535288
1690,193241.871030898
1691,182317.397922887
1692,232617.012283649
1693,175728.60321474
1694,182001.485233772
1695,170412.349286541
1696,281022.013570236
1697,179986.352734232
1698,346667.562438751
1699,301891.542084488
1700,243064.887260397
1701,254266.587535508
1702,239930.396187211
1703,236543.535141369
1704,275329.167017446
1705,224091.075255227
1706,463014.224358011
1707,212169.007021011
1708,204269.068729236
1709,266560.103536615
1710,230208.560683129
1711,275932.514467095
1712,257319.016954759
1713,283729.367941227
1714,217890.333055394
1715,208189.2663972
1716,182328.190751926
1717,181102.348069535
1718,140650.489693376
1719,210097.863006357
1720,234104.530191361
1721,149933.247930276
1722,114741.966475304
1723,146291.187310181
1724,205616.664723835
1725,243826.107956702
1726,182936.248997245
1727,150720.477747274
1728,153895.743561582
1729,178225.072678569
1730,155762.985051459
1731,114298.209398752
1732,127623.179540176
1733,110468.794388393
1734,125594.200812826
1735,116404.779385107
1736,108692.004161535
1737,342329.302332444
1738,246758.937199857
1739,270423.90223139
1740,223497.996598042
1741,194537.861771007
1742,181069.965422861
1743,173254.957434768
1744,348588.171820187
1745,212495.556359909
1746,220566.863006532
1747,224510.97465666
1748,233323.34989632
1749,140287.558302985
1750,128672.082410796
1751,234861.892421911
1752,116931.580835118
1753,146217.516649084
1754,186173.305769471
1755,164366.195822327
1756,126550.618920897
1757,120163.22541492
1758,145309.218136719
1759,166386.214761388
1760,157151.793645804
1761,148881.854158615
1762,181311.946021185
1763,174850.484221306
1764,112060.271121818
1765,183539.651457285
1766,179853.317557428
1767,225372.590580251
1768,143547.925409086
1769,164384.324789178
1770,150974.774728608
1771,122131.674586495
1772,133337.758742306
1773,115960.90648079
1774,141238.67365455
1775,142020.867749679
1776,118439.854411489
1777,107056.458221346
1778,139699.270960181
1779,115540.083126053
1780,163642.595296818
1781,124192.617027188
1782,95196.7737883208
1783,135066.761558517
1784,109083.395098681
1785,119421.475822168
1786,137254.629339014
1787,171062.073325154
1788,63052.0138827463
1789,97222.3349297176
1790,79086.4486721991
1791,194861.774615784
1792,158013.255447272
1793,129759.994469504
1794,158590.940238932
1795,133977.57612862
1796,133486.866317285
1797,107997.365270934
1798,124037.990025505
1799,113683.401023937
1800,129615.544195147
1801,124887.600109989
1802,125188.476393688
1803,149022.089026282
1804,125024.709188692
1805,135495.059822923
1806,128447.875756156
1807,126753.580607591
1808,120176.249076599
1809,114703.279534584
1810,133835.325168548
1811,80420.1110155502
1812,97566.119549707
1813,126016.939208736
1814,95319.0865382959
1815,58167.027149023
1816,96366.0493798272
1817,109396.857696616
1818,153581.3779441
1819,135256.984787454
1820,47518.3419595602
1821,105019.790218326
1822,144981.361825277
1823,39808.7696204389
1824,125154.115051821
1825,151084.988829829
1826,100617.725943433
1827,96390.6235000219
1828,129179.724893763
1829,113233.832160107
1830,143659.374284095
1831,153808.632356168
1832,84774.069027987
1833,140674.040714881
1834,117227.027304396
1835,108847.728529385
1836,142332.714677583
1837,89375.4104208678
1838,118460.688928688
1839,115916.983742763
1840,141129.11045161
1841,123750.441850363
1842,83007.3943824567
1843,128513.107239318
1844,146429.264259197
1845,144386.829498792
1846,142078.173000379
1847,166127.881280192
1848,58080.20674313
1849,117894.678476975
1850,120198.991780894
1851,152094.600746343
1852,124952.283475722
1853,123062.373570094
1854,162947.251478795
1855,152236.826497782
1856,221945.984774459
1857,155528.619343944
1858,136907.81951826
1859,128533.238789134
1860,153047.424979177
1861,127899.157728004
1862,328901.27998149
1863,311651.608296331
1864,311670.684658279
1865,350403.444694244
1866,326654.899617405
1867,219080.53956356
1868,282194.022660288
1869,205625.159564103
1870,213793.266479162
1871,242122.546122027
1872,170596.485277139
1873,237948.479607999
1874,152210.293420898
1875,205413.841426794
1876,199887.709609948
1877,203927.792554781
1878,191666.851355836
1879,134210.018331324
1880,135955.086434188
1881,238566.298670572
1882,243169.839869167
1883,171238.433295029
1884,204966.411245626
1885,242994.050784187
1886,280433.67214206
1887,207428.98773088
1888,253671.373498158
1889,169685.158790261
1890,120681.705202647
1891,107958.964072191
1892,98476.9219482517
1893,142125.681537483
1894,122223.279408811
1895,140891.228614535
1896,125686.491291296
1897,116986.895612338
1898,118910.079463761
1899,146423.012908655
1900,165592.100694392
1901,180003.884171864
1902,155041.651035813
1903,238063.084978103
1904,142950.727717328
1905,196182.554126978
1906,177388.985218689
1907,224325.966155731
1908,112154.009416197
1909,132680.148263833
1910,121857.289625119
1911,232290.727047908
1912,392394.869037429
1913,154842.974991121
1914,54670.9565710778
1915,318148.118436429
1916,51068.9485776102
1917,239774.468704639
1918,139702.429843339
1919,176791.419551985
1920,159881.011937725
1921,395346.006772468
1922,304403.296023512
1923,237836.350639905
1924,233135.240371477
1925,189567.059111943
1926,383692.279283526
1927,127905.376427987
1928,149457.604041297
1929,131709.738557503
1930,126434.553422462
1931,144005.492156789
1932,136108.536817549
1933,177681.397599547
1934,178250.456958343
1935,167132.74198811
1936,195384.75925148
1937,170461.73176722
1938,161056.712183483
1939,261255.389905007
1940,185088.806257055
1941,161285.3405411
1942,175227.499416572
1943,214032.950232417
1944,396622.107772569
1945,402848.931124156
1946,149071.626916638
1947,343745.495239567
1948,157886.570740316
1949,253739.05600089
1950,185749.712076961
1951,247245.217662187
1952,196393.165913142
1953,159113.125692574
1954,190398.458224991
1955,132389.117595711
1956,326689.060832066
1957,156981.438051316
1958,283912.291211845
1959,144230.094061365
1960,114402.153152971
1961,122017.670719671
1962,95124.4315323002
1963,102062.637965653
1964,103889.590729893
1965,149911.625990087
1966,150430.497245491
1967,283680.378878534
1968,459002.097977168
1969,385374.31894484
1970,430907.643569537
1971,501900.029310287
1972,378915.574011022
1973,276915.929613741
1974,345895.957222964
1975,549580.73751725
1976,271548.496126021
1977,365763.988983903
1978,351090.346935709
1979,312449.200761139
1980,206048.476627975
1981,348021.74203281
1982,218971.474693566
1983,198434.420143577
1984,163249.017408569
1985,224700.148605568
1986,210566.383107878
1987,193133.709255305
1988,174276.982016314
1989,192120.59647606
1990,213802.106401503
1991,227820.785540523
1992,221129.060367528
1993,158129.573038074
1994,243235.367353426
1995,186593.001405347
1996,273916.764904569
1997,304650.435795561
1998,329783.195584808
1999,289311.757541008
2000,323237.917030298
2001,260940.86257256
2002,239720.9720264
2003,249266.137278287
2004,276910.606773894
2005,194969.990510682
2006,222582.065881204
2007,253855.405099652
2008,219608.777690977
2009,198460.313150757
2010,198936.06860671
2011,131787.994440808
2012,172645.852955566
2013,176403.69960863
2014,178317.919560018
2015,206350.275155225
2016,192127.064028665
2017,190855.64683225
2018,106072.351864452
2019,139580.267986119
2020,90448.048789809
2021,97656.5672473544
2022,184633.915370249
2023,142104.049325004
2024,258783.698752415
2025,374194.565315413
2026,178578.982177541
2027,156233.816076982
2028,148727.651535314
2029,165580.003390942
2030,285430.912208882
2031,236595.194825168
2032,256635.287177011
2033,273493.990505299
2034,185349.841949117
2035,236521.809664654
2036,189017.939943546
2037,204965.733479715
2038,295084.416102808
2039,221645.611379957
2040,304981.476863906
2041,301726.74822325
2042,215657.928568906
2043,169314.916648349
2044,161906.394051782
2045,203046.912563368
2046,156381.920764451
2047,141058.866659235
2048,137921.470790656
2049,143405.484941327
2050,166515.878803915
2051,96240.8881638917
2052,120134.133053789
2053,141766.628501854
2054,107016.44132148
2055,148049.06236266
2056,139847.4434636
2057,110555.013134731
2058,207379.356781079
2059,132368.276525665
2060,163999.158905914
2061,176873.122482942
2062,126820.475350325
2063,124747.323837793
2064,140090.39183985
2065,113848.156122681
2066,163117.895680318
2067,124431.693751191
2068,147721.992163555
2069,89686.0162642056
2070,118827.879020921
2071,101296.822464807
2072,135150.744483961
2073,130279.58688413
2074,172061.237643772
2075,155949.79324318
2076,119378.528270064
2077,164997.135548607
2078,124444.781161641
2079,132845.53811725
2080,134850.519984311
2081,129325.988902454
2082,122720.845378573
2083,148272.733390008
2084,117992.835107682
2085,122576.556203611
2086,108719.054421554
2087,117429.774019724
2088,96060.4293920742
2089,82667.8809525234
2090,130069.966434571
2091,132391.636219767
2092,133173.099406093
2093,107786.374915206
2094,101453.156306085
2095,141566.424613426
2096,85924.9168669103
2097,95227.714755021
2098,152102.401072175
2099,61903.4752431358
2100,77990.7029764057
2101,95371.4415660165
2102,116672.015859648
2103,99760.5189879817
2104,125948.200738761
2105,131717.331721186
2106,60214.201500624
2107,173489.540149359
2108,115735.456183026
2109,111981.973950133
2110,124684.369601575
2111,136065.693337315
2112,143281.426753241
2113,121927.683456838
2114,125014.590926661
2115,163275.245878116
2116,106526.552043466
2117,157596.711576236
2118,122988.056153307
2119,120940.740338382
2120,110976.083658898
2121,118105.213602654
2122,113786.205926207
2123,90657.0310603961
2124,163354.079474444
2125,128964.964593658
2126,142207.42066701
2127,170425.449365481
2128,130895.330395113
2129,96351.1432833552
2130,145449.882019809
2131,147302.774902919
2132,103893.852755739
2133,123153.464052074
2134,119397.957017261
2135,103267.737326035
2136,70351.82899457
2137,102431.020155108
2138,133211.723071931
2139,145461.36926737
2140,135725.636537871
2141,156979.938924682
2142,125333.911548236
2143,142121.138300174
2144,119384.397568718
2145,144803.981131098
2146,189109.678934985
2147,157023.623042226
2148,135760.357311233
2149,142441.24990529
2150,231068.410471145
2151,122844.062113573
2152,167946.441984069
2153,161425.252875187
2154,89464.178844235
2155,130845.29226167
2156,261854.795180931
2157,232151.811098945
2158,237583.960034912
2159,212602.791149144
2160,176180.086820496
2161,235283.541735621
2162,426010.977513499
2163,353628.686899029
2164,245372.255234571
2165,208049.708856697
2166,160358.549286399
2167,231332.914073026
2168,199665.580401313
2169,194812.065991031
2170,216659.726909419
2171,155980.789406712
2172,133370.772445999
2173,174631.544914141
2174,227699.403276014
2175,283053.963342699
2176,320945.74508848
2177,240604.830169523
2178,211649.884849222
2179,141280.725939895
2180,207029.123995595
2181,197902.41904556
2182,222541.21324416
2183,189084.547093966
2184,112404.198829018
2185,120218.028932101
2186,148066.163045818
2187,151120.740248971
2188,152593.726632991
2189,295311.751316911
2190,76793.1415568323
2191,69327.5920821476
2192,91492.0101428514
2193,106312.132086759
2194,106475.105329784
2195,112256.965918593
2196,104581.422781493
2197,112166.268431598
2198,144862.804703238
2199,181258.694478528
2200,167384.433042829
2201,138600.641332004
2202,221145.768268878
2203,138215.55766222
2204,178702.798443146
2205,116765.260536386
2206,128710.265768807
2207,238065.180780979
2208,283891.033655567
2209,248376.453732718
2210,119073.848817777
2211,119845.929206259
2212,132785.65175858
2213,115522.650221813
2214,143979.236903165
2215,105229.959338665
2216,153166.368541094
2217,44631.9837641681
2218,82141.254744147
2219,62577.8293849884
2220,83253.4395282917
2221,312977.676750666
2222,289529.881467491
2223,267220.335655909
2224,204543.592904471
2225,117606.582429117
2226,186779.870756332
2227,195919.485741177
2228,258196.247420659
2229,241838.565522647
2230,153337.295716401
2231,203762.339178428
2232,180067.173714602
2233,175493.018842768
2234,231318.032305061
2235,214407.247849883
2236,246183.553227164
2237,310732.734986908
2238,195398.030139865
2239,112156.335793398
2240,155299.580265646
2241,142252.624427754
2242,115311.523355869
2243,114321.545846209
2244,101896.159340415
2245,110427.524600792
2246,136222.826331746
2247,103076.033111438
2248,130042.643208598
2249,123684.483086532
2250,126395.09214662
2251,82312.3812966708
2252,184443.658877263
2253,155679.567574748
2254,175264.371094455
2255,180960.793127048
2256,167838.846711454
2257,220174.278674722
2258,152798.386222906
2259,177863.044438914
2260,154425.159710928
2261,197379.067789667
2262,229633.291168994
2263,415799.123959264
2264,514871.531346708
2265,168433.978619244
2266,313977.17664512
2267,399612.752011553
2268,437496.416749391
2269,144792.994722327
2270,187305.99290646
2271,214451.653144323
2272,191396.954039789
2273,154663.880173142
2274,181263.996363995
2275,159538.407780461
2276,194969.595058197
2277,186812.609182161
2278,155143.778750693
2279,124919.102536761
2280,123213.337902313
2281,169019.225044831
2282,181187.52117225
2283,105876.198779991
2284,113962.339167091
2285,158543.524742911
2286,125353.231884452
2287,379366.394321373
2288,281582.637976735
2289,372213.158926754
2290,480567.374635017
2291,345899.087722546
2292,434050.683749179
2293,525681.745930607
2294,436042.616143101
2295,523550.753086043
2296,280239.146663601
2297,357903.210179899
2298,343002.451049841
2299,377721.439473616
2300,332461.189328483
2301,310267.640983241
2302,254065.799291011
2303,240050.716231501
2304,240108.174318216
2305,199899.487482648
2306,198834.030950408
2307,202087.049852487
2308,236651.184662681
2309,279597.317260834
2310,205638.216190449
2311,208490.255713649
2312,164640.233653785
2313,177647.424799461
2314,184754.686487919
2315,176363.030047204
2316,204379.917805783
2317,191965.862015843
2318,180937.316882066
2319,189273.549440281
2320,186737.085300212
2321,242648.2303819
2322,189505.35045452
2323,184021.607369574
2324,179315.938158015
2325,208392.310479462
2326,158980.094818905
2327,208924.496542007
2328,220430.487243161
2329,194532.654205164
2330,183617.992120202
2331,343316.575260528
2332,405920.811360567
2333,307504.450702737
2334,255823.294440797
2335,259706.135034157
2336,312495.89744002
2337,194454.23254943
2338,259556.345464683
2339,204969.624519081
2340,400875.135647656
2341,196746.642706801
2342,229195.718368117
2343,225079.3028829
2344,210757.289780705
2345,222413.883424119
2346,213294.022622765
2347,204509.229373213
2348,242043.717980518
2349,192319.138587039
2350,283315.922589146
2351,269555.567654088
2352,256265.57865009
2353,275010.369837981
2354,148034.790205324
2355,148088.261860779
2356,144611.882864133
2357,195226.798174691
2358,193973.764706449
2359,132104.311627292
2360,115026.481066953
2361,152112.25586049
2362,257571.650886644
2363,129629.640343004
2364,144462.648850005
2365,223540.27749117
2366,198372.25237978
2367,228902.384537855
2368,218076.017125637
2369,207842.454505598
2370,164857.029413062
2371,171970.564348193
2372,193192.942782925
2373,277392.483615658
2374,325732.048952358
2375,232079.324212299
2376,293407.075301878
2377,355615.944604365
2378,158410.203203704
2379,225204.479399893
2380,146024.34304361
2381,157907.53448361
2382,192144.454396754
2383,204439.745907835
2384,241700.301512709
2385,154844.413085538
2386,128524.753605945
2387,133719.810176748
2388,89629.9355806733
2389,120112.464594783
2390,147747.227500362
2391,148333.052562519
2392,118458.378823531
2393,170629.360480472
2394,143511.7747288
2395,214564.437608869
2396,130161.360170563
2397,215909.504471338
2398,120816.347121275
2399,64629.6881342201
2400,73736.5426062043
2401,128855.814732072
2402,129318.996767345
2403,146215.681882796
2404,147772.996805482
2405,149226.765164703
2406,138910.435426906
2407,118754.779055785
2408,138743.096080534
2409,112968.635527039
2410,173205.064520031
2411,116751.764164385
2412,150195.603726463
2413,128398.509659177
2414,157442.648902913
2415,136015.332367856
2416,120372.582321019
2417,129989.454343895
2418,133891.670395208
2419,127862.509548428
2420,124492.443580028
2421,146884.798290979
2422,104812.635554281
2423,105888.216415165
2424,147354.374503809
2425,193421.908621528
2426,138534.085500508
2427,132184.041570239
2428,168413.776350977
2429,109133.468133128
2430,134025.853341903
2431,111169.549739141
2432,150988.392564652
2433,139547.213869947
2434,141126.192449839
2435,159027.755399643
2436,109808.115837725
2437,106529.862067094
2438,118575.443843009
2439,98610.4377209076
2440,123130.805651378
2441,82774.7327971461
2442,96765.4195631787
2443,128561.885839755
2444,122277.301849866
2445,85610.781560724
2446,133433.93717579
2447,178952.322032214
2448,131960.913053186
2449,113869.700969508
2450,144705.678899088
2451,140983.04924832
2452,198878.676701848
2453,97461.0978352846
2454,124780.80207591
2455,121162.51368195
2456,141068.752969119
2457,139197.9564545
2458,140223.496659972
2459,113286.774324905
2460,135211.312420592
2461,132889.943789136
2462,134399.765189364
2463,120340.239513687
2464,191071.86838508
2465,135680.194955958
2466,115852.187953983
2467,122294.62982958
2468,80441.3974983553
2469,83448.3639731562
2470,197119.861933252
2471,204733.601319594
2472,164768.984949917
2473,122165.175943607
2474,69232.0609486574
2475,231793.803798124
2476,115819.804400331
2477,114412.941667716
2478,157427.366727735
2479,104234.757658941
2480,151242.250897568
2481,118357.395898932
2482,125344.648820391
2483,111665.464514706
2484,126081.052067509
2485,125575.393742757
2486,151727.839189899
2487,168448.455261236
2488,165252.771211324
2489,146640.367455053
2490,138009.088815124
2491,96166.8020161626
2492,179099.613474324
2493,146271.78009228
2494,149284.042564263
2495,98247.5995021005
2496,247791.650263308
2497,158151.311634802
2498,113147.833077226
2499,80165.8344893475
2500,122130.640292215
2501,140679.300701472
2502,142019.517988705
2503,96473.4013613294
2504,182489.076243131
2505,241940.542776784
2506,247492.969355031
2507,285835.444084567
2508,244506.615681286
2509,211851.139203358
2510,215659.903186596
2511,175157.615848221
2512,207757.672647106
2513,217765.75777935
2514,265913.626195815
2515,148088.245964792
2516,175026.394224885
2517,156805.340808962
2518,154692.841761941
2519,232938.768693136
2520,219098.203991211
2521,181018.520582338
2522,225455.288053158
2523,114949.671020884
2524,138828.689102876
2525,148860.674940114
2526,142811.451049893
2527,118112.843990548
2528,122295.530284581
2529,138154.461698686
2530,126625.126811181
2531,249240.352666154
2532,228045.745628964
2533,192080.709297254
2534,226102.070663747
2535,298685.339626544
2536,241346.063212955
2537,242111.231785064
2538,183411.807454583
2539,185897.015363114
2540,182645.906975763
2541,179957.56993262
2542,163357.117807428
2543,126138.098653703
2544,130524.352490119
2545,131821.821246092
2546,140356.809671361
2547,134094.654774915
2548,157724.149733438
2549,159935.330756175
2550,1378526.40864233
2551,142022.418156971
2552,128445.417976098
2553,64572.3790363312
2554,94691.8287401015
2555,109116.756489756
2556,103635.324888193
2557,100641.020300251
2558,145171.456396519
2559,134025.421951055
2560,155240.971819226
2561,166348.331681146
2562,156589.04202753
2563,164032.360622108
2564,215285.59208869
2565,139735.333251336
2566,178526.495436175
2567,134473.515779733
2568,190344.259279085
2569,230509.173322903
2570,113661.141032524
2571,195511.694746663
2572,154762.724621405
2573,223634.067066337
2574,276181.558380511
2575,137323.116727916
2576,115984.266162842
2577,145827.360773473
2578,82634.6284293997
2579,73751.2869186422
2580,77870.5328248896
2581,93279.3665547015
2582,77925.1461405472
2583,281443.333553557
2584,174821.678430451
2585,181885.530537023
2586,227928.972975272
2587,207985.827906429
2588,132591.239345366
2589,145538.199215189
2590,208172.304279727
2591,226529.77721736
2592,204989.049245865
2593,241587.793901308
2594,181455.167688833
2595,193977.016237216
2596,289479.930632722
2597,182304.024751097
2598,297519.785818624
2599,328118.727272507
2600,148936.486605433
2601,139174.412387269
2602,78977.3289347116
2603,99657.0014714522
2604,88226.3433893664
2605,75241.344112783
2606,145904.17145279
2607,204055.545191949
2608,196379.336678083
2609,161133.801222708
2610,108766.333878882
2611,111158.525921487
2612,152462.750416879
2613,130789.630206257
2614,120652.442238806
2615,152830.702982985
2616,140822.942831401
2617,190966.879385396
2618,241622.191227135
2619,199352.894087617
2620,190233.174016699
2621,168468.62007299
2622,178840.883203256
2623,238156.571667975
2624,292590.038356121
2625,275914.90533732
2626,169126.951560756
2627,170495.314330656
2628,534065.619666647
2629,591928.091590015
2630,410526.519329332
2631,550906.806774257
2632,432642.892523549
2633,312128.453305761
2634,434760.432145151
2635,159583.468065326
2636,183717.31282102
2637,178354.291760559
2638,282775.591013136
2639,182971.552311105
2640,150894.149076401
2641,103773.530346065
2642,194796.64755383
2643,106124.38718956
2644,121938.983004511
2645,111012.47276116
2646,97374.1312607922
2647,102921.919259876
2648,143721.935151377
2649,152991.466938297
2650,155090.090749288
2651,142270.829547387
2652,420792.050254672
2653,253150.88434518
2654,256297.364058504
2655,394829.931979412
2656,328216.652933605
2657,358931.88257366
2658,292891.141894681
2659,307438.121896042
2660,365222.729658324
2661,351138.237218116
2662,366405.53494694
2663,275339.432159521
2664,267210.026674982
2665,343514.974113493
2666,277279.440339438
2667,177235.898203464
2668,183617.709639721
2669,183766.506009279
2670,280429.365328691
2671,183002.091722942
2672,198899.647796947
2673,214978.586111836
2674,195037.007372791
2675,184326.045141393
2676,189913.06336154
2677,198879.769832579
2678,244994.511791164
2679,258072.182098554
2680,285325.687167037
2681,414020.121882153
2682,306889.874514967
2683,529118.492673712
2684,320687.204218365
2685,296572.074364991
2686,251400.717223829
2687,278894.083904002
2688,205939.006720751
2689,210257.188223323
2690,435380.066467144
2691,193807.643994634
2692,144521.349029061
2693,200740.535283116
2694,127521.335863766
2695,194273.170959786
2696,183537.856489044
2697,192745.458543311
2698,179243.00519155
2699,176136.753583114
2700,153191.373305095
2701,138498.145513144
2702,105898.810923995
2703,115467.190815635
2704,138615.532108336
2705,123878.264535476
2706,100368.118448273
2707,108302.364971395
2708,133167.803363835
2709,101359.679631009
2710,132124.479150781
2711,303631.934851064
2712,380884.767314595
2713,178250.54550935
2714,152758.603978417
2715,180190.503326218
2716,148472.193416733
2717,191698.97271635
2718,220014.739392217
2719,150531.484431493
2720,166068.604237397
2721,130085.792644919
2722,150063.171058566
2723,140568.164399084
2724,125072.79827647
2725,124424.423726525
2726,150695.970958439
2727,194188.509322709
2728,170145.168316767
2729,143020.03561998
2730,151661.601953651
2731,130563.569380625
2732,136235.405824857
2733,163553.838858389
2734,151925.099015498
2735,139898.85566819
2736,147338.174560042
2737,120933.238816799
2738,132303.279896527
2739,148288.991719256
2740,138175.573733658
2741,143391.377647212
2742,151675.38429507
2743,150977.278452066
2744,154254.398518954
2745,147304.09887181
2746,138035.539355961
2747,149748.544119703
2748,129468.23303768
2749,120804.308039213
2750,124353.474830081
2751,129526.540940967
2752,183354.707096167
2753,144215.61612121
2754,232739.885000648
2755,139321.409192255
2756,92221.0141979431
2757,66447.0328480357
2758,93548.6029744699
2759,164495.338569076
2760,124409.20771284
2761,138348.589195036
2762,130247.681345528
2763,194383.138882345
2764,124933.304594309
2765,273875.463160825
2766,140943.695303192
2767,79994.8162914378
2768,120257.937657323
2769,131130.071807512
2770,135145.569223071
2771,106868.823616911
2772,100624.501701721
2773,170050.236545418
2774,149328.673071309
2775,107496.838846457
2776,135593.764712785
2777,182491.417766836
2778,114996.2439157
2779,119925.131543396
2780,91636.7843907096
2781,90726.4427657119
2782,94304.1046609083
2783,92423.6397592952
2784,126320.501618648
2785,136326.980679997
2786,69275.5467121204
2787,130040.441756969
2788,72663.5169650074
2789,181104.68161675
2790,84326.1249650991
2791,112323.318305214
2792,54440.3276449159
2793,164227.979562463
2794,83660.9252418078
2795,120776.500555469
2796,95385.6884030458
2797,223872.074376679
2798,99485.6416942672
2799,123703.903922519
2800,67079.8552548848
2801,98201.0877031196
2802,125499.619123236
2803,170619.974853991
2804,120694.098195532
2805,94799.6996764429
2806,80369.2469755049
2807,177160.136006377
2808,145526.801119899
2809,134650.951047031
2810,126754.559166019
2811,157132.172310228
2812,172502.442469909
2813,156379.642556914
2814,165313.99235197
2815,101478.571798877
2816,232410.690464669
2817,157280.433250102
2818,133842.31260839
2819,165052.736059094
2820,138632.431435211
2821,116825.697691966
2822,174699.705555126
2823,450563.538650233
2824,177969.594524911
2825,133271.737852983
2826,137116.12790142
2827,142548.045006764
2828,222330.7433137
2829,193663.518452476
2830,229695.342211993
2831,167256.278313401
2832,250292.125970594
2833,301716.979557444
2834,224963.941735712
2835,222658.540441529
2836,193195.905934272
2837,150030.838106179
2838,156340.773484938
2839,170314.098275772
2840,215444.446138079
2841,197644.711723278
2842,218527.061803916
2843,148695.148514245
2844,167610.195168622
2845,132926.961576638
2846,205961.812363303
2847,213338.992915323
