"Id","SalePrice"
1982,228136.894375001
1983,210160.082189034
1984,171688.084002984
1985,214909.430984824
1986,211292.529159673
1987,186232.922983317
1988,175946.092473939
1989,195071.662769553
1990,211009.25776537
1991,231471.020182871
1992,215236.30269603
1993,170265.493030212
1994,255357.480061976
1995,188348.503330003
1996,245618.616849991
1997,296697.049742078
1998,314563.236791271
1999,244312.624100848
2000,314750.164127159
2001,233409.397860143
2002,253216.345611681
2003,266097.87995576
2004,276448.008381572
2005,237682.970887001
2006,216492.419320643
2007,258179.844099524
2008,201382.698479515
2009,184509.522790686
2010,197350.322081848
2011,151298.058468172
2012,182487.473850297
2013,167957.659639148
2014,175792.890581563
2015,198883.145832741
2016,182616.493170553
2017,185411.991636675
2018,113801.159652396
2019,138811.751619176
2020,112384.225133741
2021,105566.043697724
2022,183253.180861896
2023,143662.734111023
2024,241059.093650184
2025,352492.312371663
2026,166203.015162555
2027,146152.330643875
2028,168253.943508298
2029,158952.631614935
2030,260822.797568518
2031,231576.833033117
2032,241690.207086304
2033,253269.154744774
2034,161630.167461384
2035,217226.911661483
2036,195894.796274345
2037,200979.975982076
2038,309671.819347943
2039,216605.291241123
2040,283811.17782558
2041,285685.500189089
2042,200671.544239759
2043,170584.7521266
2044,169813.438915748
2045,217871.324533145
2046,150925.814597097
2047,145983.311325839
2048,134333.812430692
2049,145127.849774589
2050,185811.627378092
2051,99480.7609542186
2052,119705.097233121
2053,147001.276393366
2054,90189.6684106237
2055,154505.309790017
2056,143700.639571338
2057,112400.707369774
2058,215534.898040547
2059,125062.684717435
2060,167870.605233715
2061,182421.958279112
2062,126892.530771394
2063,112653.775655082
2064,134749.287739471
2065,122290.735949356
2066,165029.769824239
2067,109792.215265092
2068,149300.463230867
2069,93799.6074017653
2070,118811.445364695
2071,92124.4518797016
2072,131250.979315582
2073,141647.357906955
2074,188734.871318744
2075,146616.627384025
2076,124104.868103002
2077,141499.171293116
2078,122511.737334015
2079,134499.077810574
2080,123351.486543564
2081,128359.347063221
2082,125386.944940412
2083,142469.637940716
2084,110723.368762848
2085,114528.692119425
2086,139798.131274878
2087,130140.92841473
2088,98480.3105737593
2089,73004.6986911955
2090,123858.816574549
2091,109360.23853196
2092,126224.956631686
2093,122135.434022804
2094,110605.472063456
2095,149707.466641228
2096,87204.1159802477
2097,96349.8754235081
2098,144388.367266312
2099,53581.6947855162
2100,74794.9675202901
2101,110580.340959771
2102,130997.066006807
2103,97450.0513007713
2104,144718.61222587
2105,117022.057594388
2106,66012.7694901394
2107,185581.738363074
2108,117511.89126552
2109,112816.47968801
2110,130158.160771185
2111,145783.897761609
2112,132366.631012102
2113,123146.480797186
2114,117236.883506742
2115,156608.635650309
2116,114347.453972477
2117,143982.547618794
2118,118709.237102351
2119,110879.690667411
2120,109164.702304722
2121,107809.520821601
2122,103911.048309578
2123,89294.2153224959
2124,160342.387282813
2125,124429.246619549
2126,123003.525319902
2127,151886.72133284
2128,127668.287016414
2129,96383.7152462499
2130,137782.290481387
2131,156486.893003181
2132,115670.668444031
2133,122059.891089744
2134,115371.438736179
2135,96458.6002765894
2136,74120.9643197442
2137,115419.616041027
2138,138124.404742916
2139,149524.574516518
2140,144343.578697596
2141,151429.135891163
2142,121197.112308366
2143,132928.204600928
2144,120758.434846356
2145,141125.201744367
2146,176955.235015618
2147,141314.114488482
2148,140125.372095594
2149,149428.629818983
2150,223132.13349442
2151,116377.619559867
2152,182319.910116225
2153,160285.271226224
2154,108759.37279631
2155,144828.909566102
2156,260762.020714881
2157,222720.321171321
2158,227702.622625156
2159,204298.920960524
2160,187337.986799476
2161,252956.492119156
2162,462358.957088589
2163,350267.618681944
2164,239861.002902146
2165,180011.090841009
2166,163973.865923286
2167,215576.127659057
2168,194590.874306189
2169,193308.430833519
2170,217175.678216649
2171,150807.857250209
2172,139576.893738002
2173,162591.759850081
2174,231822.876821889
2175,305556.358993823
2176,308872.702583873
2177,243781.652787762
2178,221360.207659642
2179,137889.271607373
2180,225787.113443479
2181,192017.151592798
2182,238930.415954354
2183,198693.87690066
2184,123509.317266433
2185,122942.020665783
2186,156287.666575918
2187,151821.043400593
2188,161082.488481333
2189,290233.512960299
2190,85401.345827017
2191,85529.8912609173
2192,91762.2392942075
2193,108855.435741442
2194,109361.492056413
2195,109520.358752266
2196,106535.404441996
2197,118521.507346872
2198,154880.765221685
2199,169309.511837769
2200,140256.706641387
2201,137512.988171815
2202,201519.124879175
2203,123291.677890423
2204,177358.999618591
2205,115714.938061782
2206,134918.87839783
2207,208604.022684697
2208,262084.378062547
2209,223729.606736849
2210,117693.532935749
2211,120447.99704013
2212,123727.270211343
2213,107622.960227672
2214,129310.378713453
2215,103528.638007029
2216,146211.694833594
2217,64708.7122268488
2218,81873.6503823299
2219,79039.2040706274
2220,71205.8429134701
2221,287698.261212683
2222,246022.533341025
2223,261950.03745818
2224,207880.531723181
2225,124158.48303509
2226,191723.981370543
2227,191584.965414076
2228,268395.389846157
2229,271555.713545478
2230,157173.134193139
2231,218251.388823814
2232,174937.325597712
2233,179950.875923861
2234,240461.562105459
2235,205794.41661297
2236,288923.526251013
2237,324433.900108684
2238,205219.188524398
2239,139815.224652207
2240,153659.96120015
2241,143547.139768833
2242,128126.189016707
2243,137217.905060699
2244,107434.822374694
2245,102195.137604463
2246,150970.05735894
2247,118339.079207087
2248,128426.999672584
2249,125339.839301141
2250,139669.542003627
2251,84426.407731926
2252,186651.162362817
2253,152585.306147682
2254,169216.364469932
2255,193440.26912504
2256,174441.998992224
2257,204069.065477576
2258,159337.403079283
2259,168844.480926482
2260,162945.590360936
2261,175357.595099844
2262,208375.233789378
2263,350585.877163822
2264,459972.112450839
2265,177399.095506534
2266,298464.986707672
2267,380212.198249109
2268,412815.743439851
2269,151536.976564741
2270,194374.908617663
2271,224330.104226136
2272,194666.935733741
2273,166206.871385046
2274,170027.528016897
2275,159885.641395186
2276,181932.817908376
2277,189818.282534912
2278,153378.372101577
2279,114991.77353183
2280,129558.99980344
2281,162758.119081861
2282,188623.043292899
2283,109473.917132245
2284,109823.958696942
2285,151278.781681114
2286,127504.146477317
2287,345095.422196403
2288,261059.132825859
2289,373405.347882038
2290,460738.093028989
2291,317530.651643259
2292,434775.256346253
2293,493093.158770741
2294,389709.085158397
2295,494579.141324286
2296,302042.796543513
2297,311167.573987187
2298,311897.763026989
2299,347058.598059752
2300,325499.848257349
2301,281054.477817555
2302,241636.11774369
2303,238267.721859966
2304,251422.253083017
2305,185132.615501508
2306,187369.42955906
2307,190345.384965427
2308,223293.75334617
2309,274724.326857097
2310,209680.721892988
2311,198066.844763706
2312,188462.50759941
2313,180508.967698899
2314,183575.350352298
2315,180751.274664065
2316,197643.68499693
2317,196083.870330532
2318,178404.516198761
2319,186113.316392012
2320,198337.592756889
2321,242263.642721801
2322,184948.290176183
2323,194911.379531715
2324,175429.313843384
2325,216107.314957962
2326,174970.288317276
2327,208163.973474208
2328,222625.041189921
2329,191766.110541603
2330,180180.613563379
2331,345617.886917234
2332,395948.697269353
2333,322596.113935629
2334,244579.324726941
2335,250148.579801152
2336,313054.385905493
2337,210441.999022554
2338,282302.276736609
2339,229834.667627693
2340,421710.329252158
2341,213096.060457851
2342,236593.155073505
2343,220583.056094972
2344,222496.716453168
2345,246203.906523027
2346,213400.348147681
2347,190586.826035026
2348,239902.335707375
2349,176538.997846861
2350,285502.824544592
2351,248411.205499799
2352,260117.653077231
2353,243971.897397527
2354,145470.512663316
2355,158358.665330653
2356,158794.106877043
2357,197726.152980229
2358,186561.145020556
2359,132154.717267288
2360,111222.375507375
2361,147416.229296811
2362,272017.071546349
2363,133112.874095336
2364,166637.25693409
2365,217326.289435487
2366,184301.803730228
2367,214798.098353154
2368,204181.006568634
2369,214528.437706334
2370,162324.290575739
2371,159747.053989167
2372,174912.975594406
2373,268632.885880791
2374,290611.066957795
2375,230687.707943821
2376,289811.744369758
2377,360622.686357125
2378,138427.862670897
2379,211365.495949472
2380,146800.640198616
2381,155822.58170711
2382,199259.210342146
2383,206339.093836293
2384,246205.424601563
2385,164130.979626679
2386,131724.689497842
2387,132248.801076064
2388,104470.142357241
2389,122467.77135061
2390,136448.436662509
2391,143260.954938706
2392,118553.472893544
2393,165813.249359003
2394,134127.269177211
2395,198799.548944577
2396,142706.134102895
2397,225572.549120119
2398,125650.690832747
2399,63296.116639735
2400,63603.1080385116
2401,116796.150568513
2402,129966.931662332
2403,144556.447510154
2404,146419.392733298
2405,147079.195648502
2406,142857.669818775
2407,125223.812384934
2408,140493.683122997
2409,120751.701156278
2410,181936.78443381
2411,114174.047887058
2412,155788.10092867
2413,125335.730635597
2414,152169.203984113
2415,134809.202088059
2416,130553.087285109
2417,132329.374677153
2418,130056.501646084
2419,119643.490211408
2420,121754.096176429
2421,148679.185360121
2422,112743.963403825
2423,113006.472437965
2424,163647.304409339
2425,197304.272643712
2426,141276.889021617
2427,124862.951239616
2428,166461.494612163
2429,119558.105595102
2430,136605.204149923
2431,105655.381790149
2432,141762.269687776
2433,140551.267020653
2434,131401.040051622
2435,155080.686127464
2436,102740.523940864
2437,102963.502491897
2438,117353.061807796
2439,106278.650475917
2440,121412.151200795
2441,100909.43554682
2442,99592.2907766007
2443,127118.341610752
2444,121047.73405884
2445,89737.8615118745
2446,128332.877802969
2447,183664.632308064
2448,134777.815249187
2449,106144.857384991
2450,146171.353651853
2451,125858.478629041
2452,185048.318556836
2453,94987.4741613383
2454,126133.35046859
2455,122255.456136901
2456,135614.856910138
2457,123721.235223173
2458,119233.858717252
2459,105244.395272556
2460,123840.360758846
2461,124025.907354745
2462,130561.557757271
2463,116089.085684877
2464,170010.063896004
2465,132109.950444395
2466,107246.155277445
2467,133068.5644669
2468,82463.8736628418
2469,81277.9332587306
2470,187371.186660483
2471,210917.097410488
2472,160007.209923322
2473,119830.931222697
2474,73641.0369462572
2475,230161.078830199
2476,119275.164418895
2477,124327.021622039
2478,159298.010042661
2479,107279.30100907
2480,156130.27130819
2481,115498.257332395
2482,127008.139913375
2483,110254.612618155
2484,116443.973474357
2485,124806.982882875
2486,150147.626731815
2487,166232.10188733
2488,160729.421048064
2489,149141.528082012
2490,146993.469664354
2491,104578.491822256
2492,171234.269247493
2493,154212.685671232
2494,160773.404712675
2495,110225.241725546
2496,232258.511749864
2497,155493.724177151
2498,104693.818782511
2499,95210.9105151665
2500,128476.084866894
2501,138864.774009319
2502,158609.223423257
2503,103172.998072619
2504,185278.546310521
2505,210281.433566824
2506,255844.573503047
2507,290778.718440101
2508,258618.868908034
2509,214771.234061555
2510,230321.270408112
2511,179577.507502686
2512,209626.922042297
2513,202700.431535288
2514,239041.93135592
2515,151277.854375217
2516,167910.117554795
2517,152520.046803165
2518,155383.09349961
2519,220785.749920846
2520,214570.674571514
2521,189461.176599674
2522,221149.613784456
2523,121954.841077233
2524,131869.219306417
2525,153678.133645443
2526,130880.621571809
2527,113904.619622254
2528,125877.229822951
2529,121980.307639653
2530,124102.516483045
2531,248107.790780742
2532,227545.628498309
2533,190763.938842676
2534,232082.80711934
2535,321530.498204252
2536,241187.033212932
2537,243044.263369208
2538,189063.61196205
2539,190742.566298269
2540,182038.100166186
2541,191963.324204176
2542,166450.681839068
2543,128154.441355538
2544,127083.254853252
2545,137111.881658019
2546,136496.544971997
2547,143321.027865249
2548,156884.154531664
2549,165009.469729558
2550,1593183.66862986
2551,144738.62761194
2552,125845.031041673
2553,74354.2070623085
2554,108019.892578404
2555,121179.720965906
2556,100239.202865949
2557,106620.995213612
2558,157251.760071008
2559,127827.914064847
2560,142467.519650408
2561,140826.305987214
2562,140253.216936099
2563,151581.249916352
2564,179267.253900617
2565,123400.132706559
2566,147163.69892407
2567,127643.331457313
2568,188099.820509914
2569,211802.896502901
2570,118126.65117705
2571,191211.175643087
2572,158722.748638608
2573,222713.621771943
2574,273697.382014569
2575,130339.24445143
2576,119927.263757772
2577,141373.435973749
2578,89865.5593921271
2579,69048.2788947647
2580,100742.568720365
2581,107851.408740566
2582,110164.527346527
2583,284005.151546582
2584,173805.794672558
2585,186414.223371227
2586,230018.035847509
2587,206734.249401281
2588,137463.323347357
2589,150913.055932985
2590,203008.960895435
2591,214289.344867759
2592,213903.929219106
2593,282222.233465011
2594,183060.349945681
2595,194043.640543049
2596,299384.998761386
2597,173906.046517354
2598,274141.323392452
2599,338587.184951153
2600,144979.582735908
2601,133889.898221995
2602,86823.3583917688
2603,92426.7571624629
2604,93345.4312640567
2605,79852.9101948084
2606,139099.821121357
2607,196388.771472188
2608,210507.646568412
2609,161947.163468864
2610,116772.242189991
2611,131859.027167509
2612,158196.962227638
2613,136945.560855808
2614,131255.759202995
2615,142410.169065218
2616,145028.175169025
2617,183473.382305135
2618,206844.467016228
2619,203497.086292082
2620,179558.394113399
2621,179103.918812556
2622,180818.937548505
2623,262172.976075111
2624,274586.022381702
2625,304281.425580693
2626,172867.749505985
2627,164824.318987161
2628,454224.518238153
2629,526987.890538939
2630,358554.064266772
2631,499281.714777684
2632,394296.106402165
2633,309986.64656386
2634,404240.011497503
2635,162486.755257963
2636,179465.122189956
2637,166371.060076262
2638,260916.680421277
2639,185176.556879789
2640,151549.794081719
2641,100276.333203082
2642,190960.422450034
2643,102811.813782219
2644,131416.201255977
2645,111394.458694527
2646,95440.8244805022
2647,102775.883793862
2648,135077.39276866
2649,151886.284773283
2650,143796.898314721
2651,136383.717667262
2652,432180.237258274
2653,255141.52776137
2654,233721.838845115
2655,369983.018190695
2656,313569.215470508
2657,336071.939116976
2658,280722.800401142
2659,297862.0474929
2660,328420.504463136
2661,342854.205339754
2662,345033.494585846
2663,288773.005914867
2664,258699.018804865
2665,306723.280669727
2666,270184.22251644
2667,174314.09143309
2668,187340.074287609
2669,182179.723039506
2670,282281.231142713
2671,187256.717929706
2672,192534.518317904
2673,201094.673944734
2674,199908.862547263
2675,165652.46710071
2676,195421.818747334
2677,204162.513798781
2678,257203.764845508
2679,259194.200197239
2680,275252.218064532
2681,392783.28336463
2682,307167.181578805
2683,464557.546134904
2684,291752.700643773
2685,314147.212205757
2686,253627.519436763
2687,306569.085502545
2688,224134.273170965
2689,205171.458341513
2690,451890.871785886
2691,184062.591863392
2692,144548.151335948
2693,196310.457948258
2694,147184.742742286
2695,195394.837156782
2696,187843.530837766
2697,180011.755542661
2698,176773.91692254
2699,170517.004936578
2700,150410.741361207
2701,143226.458569529
2702,104799.858945948
2703,130327.92480904
2704,146246.072171636
2705,118294.493160891
2706,113633.018745426
2707,119080.09292305
2708,136446.629820672
2709,113780.41700348
2710,128617.624369195
2711,273572.051586276
2712,354773.424827585
2713,165643.252872464
2714,147240.436346017
2715,158893.697267586
2716,138730.492511558
2717,178036.867571077
2718,215105.714761113
2719,154035.978735901
2720,169173.642205274
2721,129857.406872737
2722,149391.516250491
2723,154736.136272887
2724,125821.584516497
2725,127086.978879121
2726,147932.346748409
2727,187001.39992451
2728,162007.419548572
2729,143874.577190046
2730,150771.929052557
2731,127139.77159156
2732,131158.749969694
2733,163871.37560747
2734,151773.584740762
2735,129243.832004582
2736,143783.689642661
2737,121498.833335409
2738,140918.464751922
2739,161459.239260895
2740,138160.66505967
2741,139035.957963895
2742,149357.071796443
2743,147698.328864942
2744,151893.31660647
2745,149397.566217266
2746,134589.069885069
2747,140392.866083434
2748,127583.377850864
2749,123279.665227321
2750,129485.984227313
2751,129704.277048772
2752,198759.028217776
2753,148690.566472468
2754,220195.397701897
2755,131209.857347502
2756,95800.2841637987
2757,69143.8940836219
2758,81372.0319727756
2759,148554.07816251
2760,115825.100387791
2761,137854.16867703
2762,136528.543965358
2763,193569.210364995
2764,136954.907113925
2765,295980.177548965
2766,138590.655611593
2767,86923.7072400436
2768,127301.688598371
2769,121184.831651336
2770,146276.353571289
2771,111624.929828384
2772,109998.230009194
2773,144902.505162387
2774,141519.703370056
2775,122603.834681234
2776,135655.775712846
2777,133124.357989702
2778,111988.321819594
2779,120713.354273127
2780,102725.303429945
2781,98046.7350808387
2782,88989.1317565382
2783,89756.3154847986
2784,123624.399834727
2785,123100.120145538
2786,62736.7877851007
2787,131361.331682426
2788,72589.4638076114
2789,156297.689513975
2790,95956.2260057855
2791,111691.692143326
2792,59661.4061242251
2793,161494.362369803
2794,91461.7257138566
2795,117598.942202448
2796,94529.4469740578
2797,209994.971024934
2798,104072.911383312
2799,115025.290661251
2800,73303.823685868
2801,109085.680496479
2802,132046.708475633
2803,171463.634015836
2804,133437.69235895
2805,107151.598137165
2806,81320.4428748938
2807,165118.504386544
2808,147044.345612991
2809,138276.576165531
2810,132084.973424812
2811,146492.422736566
2812,154641.528473289
2813,149937.613129057
2814,152907.03762859
2815,108432.523518528
2816,241472.50932774
2817,143759.322452433
2818,130919.423256205
2819,148132.060531593
2820,132615.047145687
2821,114126.796767849
2822,188716.557668027
2823,360851.770314228
2824,169207.989745574
2825,139497.453639548
2826,135855.943397888
2827,138423.384607727
2828,212122.976466015
2829,209326.731072612
2830,228777.959569799
2831,180657.475572392
2832,266803.869084348
2833,275320.677070077
2834,215598.417977202
2835,219922.063228988
2836,192624.134446148
2837,162160.581087807
2838,155649.27513394
2839,169200.516453197
2840,196899.3803107
2841,198641.866766801
2842,227754.390850896
2843,146223.342721546
2844,165293.744742193
2845,129913.562164561
2846,204586.130041064
2847,195520.203301315
2848,229017.182436367
2849,200151.151148983
