id,SalePrice
2700,155949.1317
2701,152326.5584
2702,113880.0989
2703,126737.9781
2704,134221.3379
2705,116132.7658
2706,111667.7923
2707,123309.1901
2708,135718.2843
2709,107717.8811
2710,125524.377
2711,227116.1257
2712,378480.7789
2713,171452.5674
2714,149542.0036
2715,174896.1521
2716,145113.3125
2717,188998.2555
2718,219481.6008
2719,147261.8274
2720,174581.0849
2721,133060.2048
2722,164083.2956
2723,132519.5057
2724,127068.6096
2725,127516.4105
2726,145134.5667
2727,170773.0648
2728,180153.1264
2729,149697.1345
2730,158156.8667
2731,129085.0859
2732,136051.029
2733,160767.4596
2734,141994.529
2735,142369.9597
2736,130119.4175
2737,118396.4687
2738,134462.9935
2739,154986.8712
2740,135791.5964
2741,145521.7554
2742,150035.1919
2743,148362.8141
2744,157781.7645
2745,134991.87
2746,137430.6158
2747,154166.3367
2748,128110.0802
2749,131554.2445
2750,123459.6258
2751,139279.0976
2752,173075.2563
2753,134621.9544
2754,220500.6983
2755,133942.2257
2756,86220.69546
2757,63239.08535
2758,84471.33703
2759,169733.2683
2760,116368.8679
2761,139721.6175
2762,147936.4373
2763,185333.9298
2764,151471.9799
2765,293722.5529
2766,119803.0636
2767,91792.51921
2768,129005.1977
2769,138460.9537
2770,135394.6843
2771,107360.7593
2772,114054.0699
2773,168442.1828
2774,141557.9439
2775,111539.1603
2776,138331.6998
2777,147922.8744
2778,100959.9645
2779,124708.9983
2780,96983.35809
2781,97910.39763
2782,101409.3968
2783,100559.5163
2784,125521.149
2785,136937.2401
2786,64747.7103
2787,124266.7631
2788,74952.38638
2789,157469.2581
2790,93292.47573
2791,113923.5194
2792,64144.59636
2793,142679.7442
2794,101522.1748
2795,119236.9062
2796,96723.26817
2797,199736.2024
2798,102945.8936
2799,110043.139
2800,69312.74167
2801,112846.5066
2802,127741.9034
2803,151344.0548
2804,132016.1007
2805,105211.479
2806,83143.88599
2807,166876.1218
2808,148090.676
2809,127297.8246
2810,128822.2898
2811,152519.7977
2812,164263.5994
2813,147678.2023
2814,150958.5176
2815,89494.46325
2816,244679.0944
2817,164281.9944
2818,134647.3407
2819,174295.1712
2820,143675.5422
2821,99513.25685
2822,187512.8113
2823,352017.7727
2824,170872.5737
2825,145662.0965
2826,129149.9907
2827,136240.126
2828,224985.5485
2829,206906.1199
2830,223988.0181
2831,165418.1843
2832,251294.369
2833,317182.1801
2834,228611.7305
2835,221634.5774
2836,184365.4273
2837,160037.6832
2838,158470.8328
2839,168869.6919
2840,207901.4458
2841,201194.0216
2842,220543.5333
2843,144591.9562
2844,168898.2876
2845,129344.3926
2846,211585.0023
2847,205736.5758
2848,230350.357
2849,195044.06
2850,275684.0804
2851,206554.1435
2852,239576.6693
2853,233288.1509
2854,136882.327
2855,201413.6026
2856,196016.2251
2857,182295.0915
2858,204181.3948
2859,108517.2435
2860,131573.5511
2861,124730.8779
2862,179506.1849
2863,134959.1828
2864,239652.8689
2865,141239.0801
2866,136105.1938
2867,96721.47421
2868,100677.5896
2869,95278.12177
2870,117320.0812
2871,81241.36214
2872,44636.67527
2873,104954.4333
2874,142079.4982
2875,109533.5343
2876,166041.2001
2877,149142.8216
2878,157879.1683
2879,148313.7542
2880,106831.116
2881,154235.9675
2882,177934.0767
2883,203048.8796
2884,201991.2668
2885,187839.3076
2886,251668.079
2887,96235.15771
2888,140192.2677
2889,61514.61127
2890,78406.84802
2891,133294.4753
2892,48124.24949
2893,85548.62469
2894,61584.75543
2895,365925.9213
2896,285066.8653
2897,206638.6137
2898,131315.962
2899,208160.6011
2900,156342.9014
2901,217782.1085
2902,189334.1316
2903,320133.6233
2904,355848.6535
2905,64669.51179
2906,193889.5719
2907,104903.085
2908,128120.5312
2909,140781.5003
2910,77777.57882
2911,79444.03109
2912,140545.4811
2913,73760.67449
2914,77050.55538
2915,85821.13442
2916,74484.61147
2917,173494.504
2918,118207.3619
2919,206868.6904
